Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,29.0,29.049999237060547,28.950000762939453,29.0,0,0.0,0.0
2024-02-15 09:05:00+08:00,29.049999237060547,29.049999237060547,28.950000762939453,28.950000762939453,58000,0.0,0.0
2024-02-15 09:10:00+08:00,29.049999237060547,29.049999237060547,29.0,29.0,24692,0.0,0.0
2024-02-15 09:15:00+08:00,28.950000762939453,29.0,28.950000762939453,29.0,32703,0.0,0.0
2024-02-15 09:20:00+08:00,29.0,29.0,28.89999961853028,29.0,61011,0.0,0.0
2024-02-15 09:25:00+08:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,2001,0.0,0.0
2024-02-15 09:30:00+08:00,29.0,29.100000381469727,28.950000762939453,29.100000381469727,136000,0.0,0.0
2024-02-15 09:35:00+08:00,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,6051,0.0,0.0
2024-02-15 09:40:00+08:00,29.100000381469727,29.100000381469727,29.049999237060547,29.049999237060547,11085,0.0,0.0
2024-02-15 09:45:00+08:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,1330,0.0,0.0
2024-02-15 09:50:00+08:00,29.100000381469727,29.100000381469727,29.049999237060547,29.049999237060547,15492,0.0,0.0
2024-02-15 09:55:00+08:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,3000,0.0,0.0
2024-02-15 10:00:00+08:00,29.049999237060547,29.100000381469727,29.049999237060547,29.100000381469727,3000,0.0,0.0
2024-02-15 10:05:00+08:00,29.049999237060547,29.100000381469727,29.049999237060547,29.100000381469727,13000,0.0,0.0
2024-02-15 10:10:00+08:00,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,3001,0.0,0.0
2024-02-15 10:15:00+08:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,5141,0.0,0.0
2024-02-15 10:20:00+08:00,29.049999237060547,29.100000381469727,29.049999237060547,29.100000381469727,5012,0.0,0.0
2024-02-15 10:25:00+08:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,7000,0.0,0.0
2024-02-15 10:30:00+08:00,29.049999237060547,29.049999237060547,29.0,29.0,18582,0.0,0.0
2024-02-15 10:40:00+08:00,29.0,29.0,28.950000762939453,28.950000762939453,8000,0.0,0.0
2024-02-15 10:45:00+08:00,29.0,29.0,29.0,29.0,5002,0.0,0.0
2024-02-15 10:50:00+08:00,29.0,29.0,29.0,29.0,28001,0.0,0.0
2024-02-15 10:55:00+08:00,29.0,29.0,29.0,29.0,4083,0.0,0.0
2024-02-15 11:00:00+08:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,2000,0.0,0.0
2024-02-15 11:05:00+08:00,29.0,29.049999237060547,28.950000762939453,28.950000762939453,23001,0.0,0.0
2024-02-15 11:10:00+08:00,29.0,29.0,28.89999961853028,28.89999961853028,34200,0.0,0.0
2024-02-15 11:15:00+08:00,28.89999961853028,28.950000762939453,28.89999961853028,28.950000762939453,22001,0.0,0.0
2024-02-15 11:20:00+08:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,15030,0.0,0.0
2024-02-15 11:25:00+08:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,2002,0.0,0.0
2024-02-15 11:30:00+08:00,28.89999961853028,28.950000762939453,28.89999961853028,28.950000762939453,9000,0.0,0.0
2024-02-15 11:35:00+08:00,28.950000762939453,28.950000762939453,28.89999961853028,28.89999961853028,26435,0.0,0.0
2024-02-15 11:50:00+08:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,1107,0.0,0.0
2024-02-15 11:55:00+08:00,28.950000762939453,28.950000762939453,28.89999961853028,28.89999961853028,5291,0.0,0.0
2024-02-15 12:00:00+08:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,1230,0.0,0.0
2024-02-15 12:05:00+08:00,28.89999961853028,28.89999961853028,28.89999961853028,28.89999961853028,1102,0.0,0.0
2024-02-15 12:15:00+08:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,10301,0.0,0.0
2024-02-15 12:20:00+08:00,28.89999961853028,28.950000762939453,28.89999961853028,28.950000762939453,8008,0.0,0.0
2024-02-15 12:25:00+08:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,1212,0.0,0.0
2024-02-15 12:30:00+08:00,28.89999961853028,28.950000762939453,28.89999961853028,28.950000762939453,2030,0.0,0.0
2024-02-15 12:35:00+08:00,28.89999961853028,28.89999961853028,28.850000381469727,28.89999961853028,55502,0.0,0.0
2024-02-15 12:40:00+08:00,28.89999961853028,28.89999961853028,28.89999961853028,28.89999961853028,3000,0.0,0.0
2024-02-15 12:45:00+08:00,28.89999961853028,28.89999961853028,28.850000381469727,28.89999961853028,3004,0.0,0.0
2024-02-15 12:50:00+08:00,28.850000381469727,28.89999961853028,28.850000381469727,28.89999961853028,17002,0.0,0.0
2024-02-15 13:00:00+08:00,28.850000381469727,28.850000381469727,28.850000381469727,28.850000381469727,1483,0.0,0.0
2024-02-15 13:05:00+08:00,28.89999961853028,28.89999961853028,28.850000381469727,28.89999961853028,14006,0.0,0.0
2024-02-15 13:10:00+08:00,28.89999961853028,28.89999961853028,28.850000381469727,28.89999961853028,42223,0.0,0.0
2024-02-15 13:15:00+08:00,28.89999961853028,28.89999961853028,28.850000381469727,28.89999961853028,17000,0.0,0.0
2024-02-15 13:20:00+08:00,28.89999961853028,28.950000762939453,28.850000381469727,28.950000762939453,26690,0.0,0.0
2024-02-16 09:00:00+08:00,29.0,29.100000381469727,29.0,29.0,0,0.0,0.0
2024-02-16 09:05:00+08:00,29.0,29.25,29.0,29.100000381469727,23945,0.0,0.0
