Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 12:10:00+08:00,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,200,0.0,0.0,0.0
2024-02-19 11:40:00+08:00,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,0,0.0,0.0,0.0
2024-02-20 11:45:00+08:00,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,0,0.0,0.0,0.0
2024-02-21 13:00:00+08:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,0,0.0,0.0,0.0
2024-02-22 11:40:00+08:00,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,200,0.0,0.0,0.0
2024-02-23 10:45:00+08:00,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,0,0.0,0.0,0.0
2024-02-26 11:05:00+08:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0,0.0,0.0,0.0
2024-02-27 11:15:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,0,0.0,0.0,0.0
2024-02-29 11:55:00+08:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,100,0.0,0.0,0.0
2024-03-01 11:40:00+08:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0,0.0,0.0,0.0
2024-03-04 11:50:00+08:00,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,0,0.0,0.0,0.0
2024-03-05 11:15:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,200,0.0,0.0,0.0
2024-03-06 12:25:00+08:00,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,0,0.0,0.0,0.0
2024-03-07 12:50:00+08:00,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,0,0.0,0.0,0.0
2024-03-08 11:25:00+08:00,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,200,0.0,0.0,0.0
2024-03-11 11:35:00+08:00,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,0.0,0.0,0.0
2024-03-12 12:25:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,0,0.0,0.0,0.0
2024-03-13 11:40:00+08:00,14.149999618530272,14.149999618530272,14.149999618530272,14.149999618530272,200,0.0,0.0,0.0
2024-03-15 12:50:00+08:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,0,0.0,0.0,0.0
2024-03-18 11:20:00+08:00,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,200,0.0,0.0,0.0
2024-03-19 12:30:00+08:00,14.06999969482422,14.06999969482422,14.06999969482422,14.06999969482422,0,0.0,0.0,0.0
2024-03-21 12:30:00+08:00,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,0,0.0,0.0,0.0
