Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,138.0,139.0,138.0,139.0,0,0.0,0.0
2024-02-15 09:05:00+08:00,138.5,139.0,138.5,138.5,8689,0.0,0.0
2024-02-15 09:10:00+08:00,138.5,139.0,138.5,139.0,7375,0.0,0.0
2024-02-15 09:15:00+08:00,139.0,139.0,138.5,139.0,10001,0.0,0.0
2024-02-15 09:20:00+08:00,139.0,139.0,138.5,138.5,6755,0.0,0.0
2024-02-15 09:25:00+08:00,138.5,140.0,138.5,140.0,67215,0.0,0.0
2024-02-15 09:30:00+08:00,140.0,140.5,140.0,140.0,119302,0.0,0.0
2024-02-15 09:35:00+08:00,139.5,140.0,139.0,139.0,31818,0.0,0.0
2024-02-15 09:40:00+08:00,139.0,141.0,139.0,140.5,168074,0.0,0.0
2024-02-15 09:45:00+08:00,140.5,140.5,140.0,140.0,40074,0.0,0.0
2024-02-15 09:50:00+08:00,140.5,141.5,140.5,140.5,45991,0.0,0.0
2024-02-15 09:55:00+08:00,141.0,141.0,140.5,140.5,3609,0.0,0.0
2024-02-15 10:00:00+08:00,140.5,141.0,139.0,139.0,65188,0.0,0.0
2024-02-15 10:05:00+08:00,139.5,139.5,139.0,139.5,30984,0.0,0.0
2024-02-15 10:10:00+08:00,140.0,140.5,140.0,140.5,13285,0.0,0.0
2024-02-15 10:15:00+08:00,140.0,140.5,140.0,140.5,9080,0.0,0.0
2024-02-15 10:20:00+08:00,139.5,139.5,139.5,139.5,23132,0.0,0.0
2024-02-15 10:25:00+08:00,139.5,139.5,139.0,139.0,17455,0.0,0.0
2024-02-15 10:30:00+08:00,139.5,139.5,139.5,139.5,17180,0.0,0.0
2024-02-15 10:35:00+08:00,139.5,140.0,139.5,140.0,6100,0.0,0.0
2024-02-15 10:40:00+08:00,139.5,139.5,139.5,139.5,21026,0.0,0.0
2024-02-15 10:45:00+08:00,139.5,140.0,139.0,140.0,12330,0.0,0.0
2024-02-15 10:50:00+08:00,140.0,140.0,139.5,139.5,42143,0.0,0.0
2024-02-15 10:55:00+08:00,140.0,140.0,139.5,139.5,3000,0.0,0.0
2024-02-15 11:00:00+08:00,139.5,140.0,139.5,140.0,9180,0.0,0.0
2024-02-15 11:05:00+08:00,140.0,140.0,140.0,140.0,8065,0.0,0.0
2024-02-15 11:10:00+08:00,140.5,140.5,140.0,140.5,8309,0.0,0.0
2024-02-15 11:15:00+08:00,140.0,140.5,140.0,140.5,16080,0.0,0.0
2024-02-15 11:20:00+08:00,140.0,140.5,140.0,140.5,12021,0.0,0.0
2024-02-15 11:25:00+08:00,140.5,140.5,140.0,140.0,22449,0.0,0.0
2024-02-15 11:30:00+08:00,140.0,141.0,140.0,141.0,15506,0.0,0.0
2024-02-15 11:35:00+08:00,140.5,141.0,140.0,141.0,65215,0.0,0.0
2024-02-15 11:40:00+08:00,141.0,141.5,140.5,141.0,43036,0.0,0.0
2024-02-15 11:45:00+08:00,141.0,141.5,141.0,141.5,51479,0.0,0.0
2024-02-15 11:50:00+08:00,141.5,141.5,140.5,141.5,51027,0.0,0.0
2024-02-15 11:55:00+08:00,141.5,141.5,141.0,141.5,49510,0.0,0.0
2024-02-15 12:00:00+08:00,141.0,142.0,141.0,142.0,46554,0.0,0.0
2024-02-15 12:05:00+08:00,141.5,142.0,141.0,141.5,45132,0.0,0.0
2024-02-15 12:10:00+08:00,142.0,142.0,141.0,142.0,50035,0.0,0.0
