Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,25.899999618530277,25.950000762939453,25.5,25.549999237060547,0,0.0,0.0
2024-02-15 09:05:00+08:00,25.450000762939453,25.549999237060547,25.25,25.350000381469727,299649,0.0,0.0
2024-02-15 09:10:00+08:00,25.350000381469727,25.350000381469727,25.100000381469727,25.299999237060547,165500,0.0,0.0
2024-02-15 09:15:00+08:00,25.299999237060547,25.350000381469727,25.149999618530277,25.25,94289,0.0,0.0
2024-02-15 09:20:00+08:00,25.299999237060547,25.350000381469727,25.25,25.350000381469727,64030,0.0,0.0
2024-02-15 09:25:00+08:00,25.350000381469727,25.450000762939453,25.350000381469727,25.350000381469727,64100,0.0,0.0
2024-02-15 09:30:00+08:00,25.350000381469727,25.350000381469727,25.25,25.25,55050,0.0,0.0
2024-02-15 09:35:00+08:00,25.25,25.350000381469727,25.200000762939453,25.299999237060547,73050,0.0,0.0
2024-02-15 09:40:00+08:00,25.299999237060547,25.299999237060547,25.200000762939453,25.25,64604,0.0,0.0
2024-02-15 09:45:00+08:00,25.25,25.25,25.200000762939453,25.25,43470,0.0,0.0
2024-02-15 09:50:00+08:00,25.200000762939453,25.25,25.200000762939453,25.25,28050,0.0,0.0
2024-02-15 09:55:00+08:00,25.25,25.299999237060547,25.200000762939453,25.25,48055,0.0,0.0
2024-02-15 10:00:00+08:00,25.25,25.299999237060547,25.0,25.049999237060547,397046,0.0,0.0
2024-02-15 10:05:00+08:00,25.049999237060547,25.149999618530277,25.0,25.100000381469727,59420,0.0,0.0
2024-02-15 10:10:00+08:00,25.100000381469727,25.149999618530277,25.049999237060547,25.100000381469727,69857,0.0,0.0
2024-02-15 10:15:00+08:00,25.100000381469727,25.100000381469727,25.0,25.049999237060547,48604,0.0,0.0
2024-02-15 10:20:00+08:00,25.049999237060547,25.100000381469727,25.049999237060547,25.049999237060547,10193,0.0,0.0
2024-02-15 10:25:00+08:00,25.049999237060547,25.100000381469727,25.049999237060547,25.100000381469727,26257,0.0,0.0
2024-02-15 10:30:00+08:00,25.100000381469727,25.100000381469727,25.049999237060547,25.049999237060547,16025,0.0,0.0
