Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,66.0999984741211,66.5,66.0,66.4000015258789,0,0.0,0.0
2024-02-15 09:05:00+08:00,66.30000305175781,66.4000015258789,66.19999694824219,66.19999694824219,32000,0.0,0.0
2024-02-15 09:10:00+08:00,66.30000305175781,66.30000305175781,66.0999984741211,66.0999984741211,21875,0.0,0.0
2024-02-15 09:15:00+08:00,66.0999984741211,66.4000015258789,66.0999984741211,66.0999984741211,53002,0.0,0.0
2024-02-15 09:20:00+08:00,66.30000305175781,66.4000015258789,66.19999694824219,66.19999694824219,27070,0.0,0.0
2024-02-15 09:25:00+08:00,66.19999694824219,66.4000015258789,66.19999694824219,66.4000015258789,23019,0.0,0.0
2024-02-15 09:30:00+08:00,66.4000015258789,66.69999694824219,66.4000015258789,66.69999694824219,119002,0.0,0.0
2024-02-15 09:35:00+08:00,66.5999984741211,66.69999694824219,66.5,66.69999694824219,41108,0.0,0.0
2024-02-15 09:40:00+08:00,66.5999984741211,66.69999694824219,66.5999984741211,66.5999984741211,39200,0.0,0.0
2024-02-15 09:45:00+08:00,66.5999984741211,66.69999694824219,66.5,66.5,9022,0.0,0.0
2024-02-15 09:50:00+08:00,66.5,66.5999984741211,66.5,66.5,29439,0.0,0.0
2024-02-15 09:55:00+08:00,66.4000015258789,66.5999984741211,66.4000015258789,66.5999984741211,19384,0.0,0.0
2024-02-15 10:00:00+08:00,66.5,66.5,66.5,66.5,3000,0.0,0.0
2024-02-15 10:05:00+08:00,66.5,66.5,66.5,66.5,9001,0.0,0.0
2024-02-15 10:10:00+08:00,66.5,66.5,66.4000015258789,66.5,7355,0.0,0.0
2024-02-15 10:15:00+08:00,66.4000015258789,66.5,66.4000015258789,66.4000015258789,8756,0.0,0.0
2024-02-15 10:20:00+08:00,66.4000015258789,66.5,66.4000015258789,66.5,5058,0.0,0.0
2024-02-15 10:25:00+08:00,66.4000015258789,66.5,66.30000305175781,66.4000015258789,32005,0.0,0.0
2024-02-15 10:30:00+08:00,66.4000015258789,66.4000015258789,66.30000305175781,66.4000015258789,23350,0.0,0.0
2024-02-15 10:35:00+08:00,66.4000015258789,66.5,66.4000015258789,66.5,4005,0.0,0.0
2024-02-15 10:40:00+08:00,66.4000015258789,66.5,66.30000305175781,66.5,13103,0.0,0.0
2024-02-15 10:45:00+08:00,66.4000015258789,66.4000015258789,66.30000305175781,66.4000015258789,28202,0.0,0.0
2024-02-15 10:55:00+08:00,66.4000015258789,66.4000015258789,66.19999694824219,66.30000305175781,41002,0.0,0.0
2024-02-15 11:00:00+08:00,66.30000305175781,66.4000015258789,66.30000305175781,66.4000015258789,13320,0.0,0.0
2024-02-15 11:05:00+08:00,66.30000305175781,66.4000015258789,66.30000305175781,66.4000015258789,7300,0.0,0.0
2024-02-15 11:10:00+08:00,66.4000015258789,66.5,66.4000015258789,66.5,18098,0.0,0.0
2024-02-15 11:15:00+08:00,66.5,66.69999694824219,66.5,66.69999694824219,89352,0.0,0.0
2024-02-15 11:20:00+08:00,66.69999694824219,66.69999694824219,66.5999984741211,66.69999694824219,10149,0.0,0.0
2024-02-15 11:25:00+08:00,66.5999984741211,66.69999694824219,66.5999984741211,66.69999694824219,11668,0.0,0.0
2024-02-15 11:30:00+08:00,66.5999984741211,66.5999984741211,66.5999984741211,66.5999984741211,7541,0.0,0.0
2024-02-15 11:35:00+08:00,66.5,66.69999694824219,66.5,66.5999984741211,3161,0.0,0.0
2024-02-15 11:40:00+08:00,66.5,66.5,66.5,66.5,2001,0.0,0.0
2024-02-15 11:45:00+08:00,66.5999984741211,66.5999984741211,66.5999984741211,66.5999984741211,2004,0.0,0.0
2024-02-15 11:50:00+08:00,66.5999984741211,66.5999984741211,66.5,66.5999984741211,6001,0.0,0.0
2024-02-15 11:55:00+08:00,66.5999984741211,66.5999984741211,66.5999984741211,66.5999984741211,4001,0.0,0.0
2024-02-15 12:00:00+08:00,66.5999984741211,66.5999984741211,66.4000015258789,66.4000015258789,10402,0.0,0.0
2024-02-15 12:05:00+08:00,66.4000015258789,66.5,66.4000015258789,66.5,9100,0.0,0.0
2024-02-15 12:10:00+08:00,66.4000015258789,66.5,66.4000015258789,66.5,11044,0.0,0.0
2024-02-15 12:15:00+08:00,66.5,66.5,66.5,66.5,13152,0.0,0.0
2024-02-15 12:20:00+08:00,66.5,66.5,66.5,66.5,3800,0.0,0.0
2024-02-15 12:25:00+08:00,66.5,66.5,66.5,66.5,11061,0.0,0.0
2024-02-15 12:30:00+08:00,66.5,66.5,66.5,66.5,13047,0.0,0.0
2024-02-15 12:35:00+08:00,66.5,66.5,66.5,66.5,3046,0.0,0.0
2024-02-15 12:40:00+08:00,66.5,66.5,66.5,66.5,18498,0.0,0.0
2024-02-15 12:45:00+08:00,66.4000015258789,66.5,66.4000015258789,66.5,2000,0.0,0.0
2024-02-15 12:50:00+08:00,66.5,66.5999984741211,66.5,66.5999984741211,31659,0.0,0.0
2024-02-15 12:55:00+08:00,66.5999984741211,66.5999984741211,66.5999984741211,66.5999984741211,59153,0.0,0.0
2024-02-15 13:00:00+08:00,66.69999694824219,66.69999694824219,66.5999984741211,66.69999694824219,18018,0.0,0.0
2024-02-15 13:05:00+08:00,66.69999694824219,66.69999694824219,66.69999694824219,66.69999694824219,9002,0.0,0.0
2024-02-15 13:10:00+08:00,66.80000305175781,67.0,66.80000305175781,67.0,77336,0.0,0.0
2024-02-15 13:15:00+08:00,67.0,67.0,66.80000305175781,67.0,25262,0.0,0.0
2024-02-15 13:20:00+08:00,67.0,67.0,66.9000015258789,67.0,31287,0.0,0.0
2024-02-16 09:00:00+08:00,67.0999984741211,67.19999694824219,67.0999984741211,67.0999984741211,0,0.0,0.0
2024-02-16 09:05:00+08:00,67.0,67.0,66.9000015258789,66.9000015258789,10265,0.0,0.0
2024-02-16 09:10:00+08:00,67.0,67.0999984741211,67.0,67.0999984741211,24698,0.0,0.0
2024-02-16 09:15:00+08:00,67.0999984741211,67.19999694824219,67.0,67.0,16554,0.0,0.0
2024-02-16 09:20:00+08:00,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,1168,0.0,0.0
2024-02-16 09:25:00+08:00,67.0999984741211,67.19999694824219,67.0999984741211,67.19999694824219,16415,0.0,0.0
2024-02-16 09:30:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,6056,0.0,0.0
2024-02-16 09:35:00+08:00,67.19999694824219,67.19999694824219,67.0999984741211,67.0999984741211,22092,0.0,0.0
2024-02-16 09:40:00+08:00,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,11000,0.0,0.0
2024-02-16 09:45:00+08:00,67.0999984741211,67.19999694824219,67.0999984741211,67.19999694824219,7230,0.0,0.0
2024-02-16 09:50:00+08:00,67.19999694824219,67.19999694824219,67.0999984741211,67.0999984741211,45024,0.0,0.0
2024-02-16 09:55:00+08:00,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,20488,0.0,0.0
2024-02-16 10:00:00+08:00,67.0,67.0999984741211,67.0,67.0999984741211,11200,0.0,0.0
2024-02-16 10:05:00+08:00,67.0999984741211,67.0999984741211,67.0,67.0999984741211,7000,0.0,0.0
2024-02-16 10:10:00+08:00,67.0,67.0999984741211,67.0,67.0999984741211,18040,0.0,0.0
2024-02-16 10:15:00+08:00,67.0,67.0999984741211,67.0,67.0999984741211,6000,0.0,0.0
2024-02-16 10:20:00+08:00,67.0,67.0999984741211,67.0,67.0,14001,0.0,0.0
2024-02-16 10:25:00+08:00,67.0,67.0999984741211,67.0,67.0999984741211,12075,0.0,0.0
2024-02-16 10:30:00+08:00,67.0,67.19999694824219,67.0,67.19999694824219,50051,0.0,0.0
2024-02-16 10:35:00+08:00,67.30000305175781,67.30000305175781,67.0999984741211,67.0999984741211,92002,0.0,0.0
2024-02-16 10:40:00+08:00,67.0999984741211,67.19999694824219,67.0,67.19999694824219,25200,0.0,0.0
2024-02-16 10:45:00+08:00,67.19999694824219,67.19999694824219,67.0999984741211,67.0999984741211,4020,0.0,0.0
2024-02-16 10:50:00+08:00,67.0999984741211,67.19999694824219,67.0999984741211,67.19999694824219,7229,0.0,0.0
2024-02-16 10:55:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,7026,0.0,0.0
2024-02-16 11:00:00+08:00,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,5014,0.0,0.0
2024-02-16 11:05:00+08:00,67.30000305175781,67.30000305175781,67.0999984741211,67.19999694824219,67154,0.0,0.0
2024-02-16 11:10:00+08:00,67.19999694824219,67.19999694824219,67.0999984741211,67.19999694824219,6021,0.0,0.0
2024-02-16 11:15:00+08:00,67.0999984741211,67.19999694824219,67.0999984741211,67.19999694824219,6003,0.0,0.0
2024-02-16 11:20:00+08:00,67.19999694824219,67.30000305175781,67.19999694824219,67.30000305175781,7083,0.0,0.0
2024-02-16 11:25:00+08:00,67.19999694824219,67.30000305175781,67.19999694824219,67.19999694824219,6071,0.0,0.0
2024-02-16 11:30:00+08:00,67.19999694824219,67.19999694824219,67.0999984741211,67.0999984741211,3031,0.0,0.0
2024-02-16 11:35:00+08:00,67.0999984741211,67.0999984741211,66.9000015258789,66.9000015258789,148000,0.0,0.0
2024-02-16 11:40:00+08:00,67.0,67.0999984741211,67.0,67.0999984741211,11005,0.0,0.0
2024-02-16 11:45:00+08:00,67.0999984741211,67.30000305175781,67.0999984741211,67.19999694824219,48307,0.0,0.0
2024-02-16 11:50:00+08:00,67.19999694824219,67.19999694824219,67.0999984741211,67.0999984741211,4001,0.0,0.0
2024-02-16 11:55:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,8000,0.0,0.0
2024-02-16 12:00:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,1021,0.0,0.0
2024-02-16 12:10:00+08:00,67.30000305175781,67.30000305175781,67.19999694824219,67.19999694824219,18013,0.0,0.0
2024-02-16 12:15:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,17124,0.0,0.0
2024-02-16 12:30:00+08:00,67.30000305175781,67.30000305175781,67.19999694824219,67.19999694824219,9000,0.0,0.0
2024-02-16 12:35:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,6001,0.0,0.0
2024-02-16 12:40:00+08:00,67.19999694824219,67.19999694824219,67.0999984741211,67.19999694824219,9376,0.0,0.0
2024-02-16 12:45:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,2010,0.0,0.0
2024-02-16 12:50:00+08:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,8217,0.0,0.0
2024-02-16 12:55:00+08:00,67.19999694824219,67.30000305175781,67.19999694824219,67.30000305175781,11035,0.0,0.0
2024-02-16 13:00:00+08:00,67.19999694824219,67.30000305175781,67.19999694824219,67.19999694824219,29004,0.0,0.0
2024-02-16 13:05:00+08:00,67.30000305175781,67.30000305175781,67.0999984741211,67.0999984741211,9462,0.0,0.0
2024-02-16 13:10:00+08:00,67.0999984741211,67.30000305175781,67.0999984741211,67.30000305175781,3002,0.0,0.0
