Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,227.0,227.0,223.0,223.0,0,0.0,0.0
2024-02-15 09:05:00+08:00,223.5,223.5,222.5,222.5,15540,0.0,0.0
2024-02-15 09:10:00+08:00,222.5,224.0,222.5,224.0,6217,0.0,0.0
2024-02-15 09:15:00+08:00,223.5,224.0,223.5,223.5,3081,0.0,0.0
2024-02-15 09:20:00+08:00,223.5,223.5,223.5,223.5,1218,0.0,0.0
2024-02-15 09:25:00+08:00,223.0,223.0,222.5,222.5,7000,0.0,0.0
2024-02-15 09:30:00+08:00,223.0,223.0,223.0,223.0,1080,0.0,0.0
2024-02-15 09:35:00+08:00,222.5,222.5,222.0,222.0,12021,0.0,0.0
2024-02-15 09:40:00+08:00,222.0,222.0,222.0,222.0,2082,0.0,0.0
2024-02-15 09:50:00+08:00,222.0,222.0,222.0,222.0,2000,0.0,0.0
2024-02-15 09:55:00+08:00,221.5,222.0,221.5,222.0,9100,0.0,0.0
2024-02-15 10:10:00+08:00,222.0,222.0,221.0,221.0,29300,0.0,0.0
2024-02-15 10:15:00+08:00,221.0,221.0,220.5,221.0,13080,0.0,0.0
2024-02-15 10:20:00+08:00,221.0,221.0,221.0,221.0,4015,0.0,0.0
2024-02-15 10:25:00+08:00,220.5,220.5,220.5,220.5,1138,0.0,0.0
2024-02-15 10:30:00+08:00,221.0,221.0,221.0,221.0,1000,0.0,0.0
2024-02-15 10:35:00+08:00,221.0,221.5,221.0,221.5,3080,0.0,0.0
2024-02-15 10:40:00+08:00,221.5,221.5,221.5,221.5,9240,0.0,0.0
2024-02-15 10:45:00+08:00,221.5,222.0,221.5,222.0,2080,0.0,0.0
2024-02-15 10:50:00+08:00,222.0,222.0,222.0,222.0,2010,0.0,0.0
2024-02-15 10:55:00+08:00,221.5,222.0,221.5,222.0,3050,0.0,0.0
2024-02-15 11:05:00+08:00,222.5,222.5,222.5,222.5,10080,0.0,0.0
2024-02-15 11:10:00+08:00,222.0,222.0,222.0,222.0,1049,0.0,0.0
2024-02-15 11:15:00+08:00,222.5,222.5,222.5,222.5,11571,0.0,0.0
2024-02-15 11:30:00+08:00,222.0,222.0,222.0,222.0,1091,0.0,0.0
2024-02-15 11:45:00+08:00,222.0,222.0,222.0,222.0,1080,0.0,0.0
2024-02-15 11:50:00+08:00,222.0,222.0,222.0,222.0,1000,0.0,0.0
2024-02-15 11:55:00+08:00,222.0,222.0,222.0,222.0,1010,0.0,0.0
2024-02-15 12:00:00+08:00,222.0,222.0,222.0,222.0,2278,0.0,0.0
2024-02-15 12:05:00+08:00,222.0,222.0,222.0,222.0,1000,0.0,0.0
2024-02-15 12:10:00+08:00,222.0,222.0,222.0,222.0,2010,0.0,0.0
2024-02-15 12:15:00+08:00,222.0,222.0,222.0,222.0,1000,0.0,0.0
2024-02-15 12:20:00+08:00,222.5,222.5,222.5,222.5,1035,0.0,0.0
2024-02-15 12:25:00+08:00,222.5,222.5,222.0,222.0,4071,0.0,0.0
2024-02-15 12:35:00+08:00,222.0,222.0,222.0,222.0,2107,0.0,0.0
2024-02-15 12:45:00+08:00,222.0,222.0,222.0,222.0,1033,0.0,0.0
2024-02-15 12:55:00+08:00,222.5,222.5,222.0,222.0,3114,0.0,0.0
2024-02-15 13:00:00+08:00,222.0,222.0,222.0,222.0,6086,0.0,0.0
2024-02-15 13:05:00+08:00,222.0,222.0,222.0,222.0,1016,0.0,0.0
2024-02-15 13:10:00+08:00,222.0,222.0,222.0,222.0,3000,0.0,0.0
2024-02-15 13:15:00+08:00,222.0,222.0,222.0,222.0,1000,0.0,0.0
2024-02-15 13:20:00+08:00,222.0,222.0,221.5,222.0,14397,0.0,0.0
2024-02-16 09:00:00+08:00,221.5,221.5,220.5,220.5,0,0.0,0.0
2024-02-16 09:05:00+08:00,221.0,221.0,220.0,220.5,23113,0.0,0.0
2024-02-16 09:15:00+08:00,221.0,221.0,221.0,221.0,1000,0.0,0.0
2024-02-16 09:20:00+08:00,221.0,221.0,220.0,220.0,14495,0.0,0.0
2024-02-16 09:30:00+08:00,220.5,220.5,220.0,220.0,9112,0.0,0.0
2024-02-16 09:35:00+08:00,220.0,220.0,220.0,220.0,9000,0.0,0.0
2024-02-16 09:40:00+08:00,220.5,220.5,220.5,220.5,5055,0.0,0.0
2024-02-16 09:45:00+08:00,220.5,220.5,220.0,220.0,14310,0.0,0.0
2024-02-16 09:55:00+08:00,219.5,219.5,219.0,219.5,22767,0.0,0.0
