Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,33.79999923706055,34.0,33.79999923706055,33.900001525878906,0,0.0,0.0
2024-02-15 09:05:00+08:00,33.900001525878906,33.900001525878906,33.70000076293945,33.79999923706055,47000,0.0,0.0
2024-02-15 09:10:00+08:00,34.0,34.099998474121094,34.0,34.04999923706055,72112,0.0,0.0
2024-02-15 09:15:00+08:00,34.04999923706055,34.04999923706055,34.0,34.0,8044,0.0,0.0
2024-02-15 09:20:00+08:00,34.0,34.04999923706055,34.0,34.04999923706055,27875,0.0,0.0
2024-02-15 09:25:00+08:00,34.04999923706055,34.099998474121094,34.04999923706055,34.04999923706055,17960,0.0,0.0
2024-02-15 09:30:00+08:00,34.099998474121094,34.349998474121094,34.04999923706055,34.29999923706055,172962,0.0,0.0
2024-02-15 09:35:00+08:00,34.25,34.29999923706055,34.25,34.25,11183,0.0,0.0
2024-02-15 09:40:00+08:00,34.25,34.25,34.20000076293945,34.20000076293945,22828,0.0,0.0
2024-02-15 09:45:00+08:00,34.20000076293945,34.25,34.20000076293945,34.20000076293945,9014,0.0,0.0
2024-02-15 09:50:00+08:00,34.25,34.29999923706055,34.25,34.25,27400,0.0,0.0
2024-02-15 09:55:00+08:00,34.25,34.25,34.25,34.25,23031,0.0,0.0
2024-02-15 10:00:00+08:00,34.29999923706055,34.349998474121094,34.29999923706055,34.349998474121094,35000,0.0,0.0
2024-02-15 10:05:00+08:00,34.29999923706055,34.349998474121094,34.29999923706055,34.349998474121094,29505,0.0,0.0
2024-02-15 10:10:00+08:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,10014,0.0,0.0
2024-02-15 10:15:00+08:00,34.29999923706055,34.29999923706055,34.20000076293945,34.20000076293945,30005,0.0,0.0
2024-02-15 10:20:00+08:00,34.25,34.25,34.25,34.25,4060,0.0,0.0
2024-02-15 10:25:00+08:00,34.25,34.29999923706055,34.20000076293945,34.29999923706055,8286,0.0,0.0
2024-02-15 10:30:00+08:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,4155,0.0,0.0
2024-02-15 10:35:00+08:00,34.29999923706055,34.349998474121094,34.29999923706055,34.349998474121094,42050,0.0,0.0
2024-02-15 10:40:00+08:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,10425,0.0,0.0
2024-02-15 10:45:00+08:00,34.349998474121094,34.400001525878906,34.349998474121094,34.349998474121094,37032,0.0,0.0
2024-02-15 10:50:00+08:00,34.349998474121094,34.400001525878906,34.349998474121094,34.400001525878906,8305,0.0,0.0
2024-02-15 10:55:00+08:00,34.400001525878906,34.400001525878906,34.349998474121094,34.400001525878906,4406,0.0,0.0
2024-02-15 11:00:00+08:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,2250,0.0,0.0
2024-02-15 11:05:00+08:00,34.349998474121094,34.400001525878906,34.349998474121094,34.400001525878906,16546,0.0,0.0
2024-02-15 11:10:00+08:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,23473,0.0,0.0
2024-02-15 11:15:00+08:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,10125,0.0,0.0
2024-02-15 11:20:00+08:00,34.400001525878906,34.400001525878906,34.349998474121094,34.400001525878906,15481,0.0,0.0
2024-02-15 11:25:00+08:00,34.349998474121094,34.400001525878906,34.349998474121094,34.400001525878906,12000,0.0,0.0
2024-02-15 11:30:00+08:00,34.400001525878906,34.400001525878906,34.349998474121094,34.349998474121094,5561,0.0,0.0
2024-02-15 11:35:00+08:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,2005,0.0,0.0
2024-02-15 11:40:00+08:00,34.349998474121094,34.400001525878906,34.349998474121094,34.400001525878906,11500,0.0,0.0
2024-02-15 11:45:00+08:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,8039,0.0,0.0
2024-02-15 11:50:00+08:00,34.349998474121094,34.349998474121094,34.29999923706055,34.349998474121094,5001,0.0,0.0
2024-02-15 11:55:00+08:00,34.29999923706055,34.349998474121094,34.29999923706055,34.29999923706055,26539,0.0,0.0
2024-02-15 12:00:00+08:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,16356,0.0,0.0
2024-02-15 12:05:00+08:00,34.349998474121094,34.400001525878906,34.29999923706055,34.29999923706055,19106,0.0,0.0
2024-02-15 12:15:00+08:00,34.29999923706055,34.349998474121094,34.29999923706055,34.349998474121094,4079,0.0,0.0
2024-02-15 12:20:00+08:00,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,2000,0.0,0.0
2024-02-15 12:25:00+08:00,34.29999923706055,34.349998474121094,34.29999923706055,34.349998474121094,12001,0.0,0.0
2024-02-15 12:30:00+08:00,34.29999923706055,34.349998474121094,34.29999923706055,34.349998474121094,5100,0.0,0.0
2024-02-15 12:35:00+08:00,34.349998474121094,34.349998474121094,34.25,34.25,10138,0.0,0.0
2024-02-15 12:40:00+08:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,14501,0.0,0.0
2024-02-15 12:45:00+08:00,34.349998474121094,34.349998474121094,34.29999923706055,34.349998474121094,6000,0.0,0.0
