Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,101.5,102.0,101.5,102.0,0,0.0,0.0
2024-02-15 09:05:00+08:00,102.0,102.0,101.5,101.5,46179,0.0,0.0
2024-02-15 09:10:00+08:00,101.0,101.5,101.0,101.5,24065,0.0,0.0
2024-02-15 09:15:00+08:00,101.5,101.5,101.0,101.5,11195,0.0,0.0
2024-02-15 09:20:00+08:00,101.5,101.5,101.5,101.5,5039,0.0,0.0
2024-02-15 09:25:00+08:00,101.5,101.5,101.5,101.5,2365,0.0,0.0
2024-02-15 09:30:00+08:00,102.0,102.0,102.0,102.0,23371,0.0,0.0
2024-02-15 09:35:00+08:00,101.5,102.0,101.0,101.0,34658,0.0,0.0
2024-02-15 09:40:00+08:00,101.5,102.0,101.5,101.5,21142,0.0,0.0
2024-02-15 09:45:00+08:00,101.5,102.5,101.5,101.5,13555,0.0,0.0
2024-02-15 09:55:00+08:00,102.0,102.0,102.0,102.0,5000,0.0,0.0
2024-02-15 10:00:00+08:00,102.0,102.0,102.0,102.0,1049,0.0,0.0
2024-02-15 10:05:00+08:00,102.0,102.0,102.0,102.0,1051,0.0,0.0
2024-02-15 10:10:00+08:00,102.5,102.5,102.5,102.5,6400,0.0,0.0
2024-02-15 10:15:00+08:00,102.5,102.5,102.5,102.5,8030,0.0,0.0
2024-02-15 10:20:00+08:00,102.5,102.5,102.5,102.5,2000,0.0,0.0
2024-02-15 10:30:00+08:00,102.5,102.5,102.5,102.5,1150,0.0,0.0
2024-02-15 10:35:00+08:00,102.5,102.5,102.5,102.5,3070,0.0,0.0
2024-02-15 10:40:00+08:00,102.5,102.5,102.5,102.5,1000,0.0,0.0
2024-02-15 10:45:00+08:00,102.5,102.5,102.5,102.5,1676,0.0,0.0
2024-02-15 10:50:00+08:00,102.5,102.5,102.5,102.5,2010,0.0,0.0
2024-02-15 10:55:00+08:00,102.5,102.5,102.5,102.5,2100,0.0,0.0
2024-02-15 11:00:00+08:00,102.5,102.5,102.5,102.5,2100,0.0,0.0
2024-02-15 11:05:00+08:00,102.5,102.5,102.5,102.5,1000,0.0,0.0
2024-02-15 11:15:00+08:00,102.0,102.0,102.0,102.0,42655,0.0,0.0
2024-02-15 11:20:00+08:00,102.0,102.0,101.5,101.5,7403,0.0,0.0
2024-02-15 11:25:00+08:00,102.0,102.0,101.5,101.5,10063,0.0,0.0
2024-02-15 11:30:00+08:00,101.5,101.5,101.5,101.5,5100,0.0,0.0
2024-02-15 11:35:00+08:00,101.5,101.5,101.5,101.5,9000,0.0,0.0
2024-02-15 11:40:00+08:00,101.5,101.5,101.5,101.5,1000,0.0,0.0
2024-02-15 11:45:00+08:00,101.5,102.0,101.5,101.5,15021,0.0,0.0
2024-02-15 11:50:00+08:00,101.5,101.5,101.5,101.5,6040,0.0,0.0
2024-02-15 11:55:00+08:00,101.5,101.5,101.5,101.5,5000,0.0,0.0
2024-02-15 12:00:00+08:00,101.5,101.5,101.5,101.5,7000,0.0,0.0
2024-02-15 12:05:00+08:00,101.5,101.5,101.0,101.0,17022,0.0,0.0
2024-02-15 12:10:00+08:00,101.5,101.5,101.5,101.5,1000,0.0,0.0
2024-02-15 12:15:00+08:00,101.0,101.0,101.0,101.0,15070,0.0,0.0
2024-02-15 12:20:00+08:00,101.0,101.5,101.0,101.5,4204,0.0,0.0
2024-02-15 12:25:00+08:00,101.0,101.5,101.0,101.5,7491,0.0,0.0
2024-02-15 12:30:00+08:00,101.0,101.0,101.0,101.0,13198,0.0,0.0
2024-02-15 12:35:00+08:00,101.0,101.5,101.0,101.5,18525,0.0,0.0
2024-02-15 12:40:00+08:00,101.5,101.5,101.0,101.0,30055,0.0,0.0
2024-02-15 12:55:00+08:00,101.5,101.5,101.5,101.5,24193,0.0,0.0
2024-02-15 13:00:00+08:00,101.5,101.5,101.5,101.5,1070,0.0,0.0
2024-02-15 13:05:00+08:00,101.5,101.5,101.5,101.5,3000,0.0,0.0
2024-02-15 13:10:00+08:00,101.5,101.5,101.5,101.5,5026,0.0,0.0
2024-02-15 13:15:00+08:00,101.5,102.0,101.5,102.0,5030,0.0,0.0
2024-02-15 13:20:00+08:00,102.0,102.0,101.5,101.5,23069,0.0,0.0
2024-02-16 09:00:00+08:00,103.0,103.0,102.5,103.0,0,0.0,0.0
2024-02-16 09:05:00+08:00,102.5,105.0,102.5,105.0,118418,0.0,0.0
2024-02-16 09:10:00+08:00,105.0,105.0,104.5,104.5,33723,0.0,0.0
2024-02-16 09:15:00+08:00,104.0,104.5,104.0,104.0,58947,0.0,0.0
