Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,89.0999984741211,89.0999984741211,88.0,88.19999694824219,0,0.0,0.0
2024-02-15 09:05:00+08:00,88.30000305175781,88.30000305175781,87.9000015258789,87.9000015258789,35973,0.0,0.0
2024-02-15 09:10:00+08:00,87.9000015258789,88.0,87.80000305175781,88.0,7100,0.0,0.0
2024-02-15 09:15:00+08:00,88.30000305175781,88.4000015258789,88.19999694824219,88.19999694824219,9540,0.0,0.0
2024-02-15 09:20:00+08:00,88.19999694824219,88.5,88.19999694824219,88.5,12434,0.0,0.0
2024-02-15 09:25:00+08:00,88.5,88.5,88.5,88.5,3300,0.0,0.0
2024-02-15 09:30:00+08:00,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,2148,0.0,0.0
2024-02-15 09:35:00+08:00,88.4000015258789,88.5,88.4000015258789,88.5,4310,0.0,0.0
2024-02-15 09:40:00+08:00,88.5999984741211,88.5999984741211,88.5999984741211,88.5999984741211,1017,0.0,0.0
2024-02-15 09:45:00+08:00,88.5999984741211,88.5999984741211,88.5,88.5,10000,0.0,0.0
2024-02-15 09:50:00+08:00,88.5,88.5,88.5,88.5,8000,0.0,0.0
2024-02-15 09:55:00+08:00,88.5999984741211,88.5999984741211,88.4000015258789,88.4000015258789,22135,0.0,0.0
2024-02-15 10:05:00+08:00,88.5,88.5,88.5,88.5,12030,0.0,0.0
2024-02-15 10:10:00+08:00,88.5,88.5,88.4000015258789,88.4000015258789,5577,0.0,0.0
2024-02-15 10:20:00+08:00,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,2020,0.0,0.0
2024-02-15 10:25:00+08:00,88.5,88.5,88.5,88.5,2189,0.0,0.0
2024-02-15 10:40:00+08:00,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,1094,0.0,0.0
2024-02-15 10:50:00+08:00,88.5,88.5,88.5,88.5,1000,0.0,0.0
2024-02-15 10:55:00+08:00,88.4000015258789,88.5,88.30000305175781,88.5,17101,0.0,0.0
2024-02-15 11:00:00+08:00,88.5,88.5,88.5,88.5,3607,0.0,0.0
2024-02-15 11:10:00+08:00,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,1000,0.0,0.0
2024-02-15 11:20:00+08:00,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,1064,0.0,0.0
2024-02-15 11:25:00+08:00,88.30000305175781,88.30000305175781,88.19999694824219,88.19999694824219,2000,0.0,0.0
2024-02-15 11:30:00+08:00,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,2500,0.0,0.0
2024-02-15 11:35:00+08:00,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,5036,0.0,0.0
2024-02-15 11:40:00+08:00,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,1000,0.0,0.0
2024-02-15 11:45:00+08:00,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,4321,0.0,0.0
2024-02-15 11:55:00+08:00,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,4000,0.0,0.0
2024-02-15 12:00:00+08:00,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,8353,0.0,0.0
