Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,293.5,293.5,291.0,291.5,0,0.0,0.0
2024-02-15 09:05:00+08:00,291.5,291.5,290.5,290.5,419000,0.0,0.0
2024-02-15 09:10:00+08:00,290.5,291.0,289.5,290.0,732139,0.0,0.0
2024-02-15 09:15:00+08:00,290.0,290.5,290.0,290.5,138483,0.0,0.0
2024-02-15 09:20:00+08:00,290.0,290.5,290.0,290.5,178312,0.0,0.0
2024-02-15 09:25:00+08:00,290.5,290.5,288.5,288.5,457013,0.0,0.0
2024-02-15 09:30:00+08:00,289.0,289.5,287.5,287.5,798677,0.0,0.0
2024-02-15 09:35:00+08:00,287.5,288.0,287.5,288.0,115093,0.0,0.0
2024-02-15 09:40:00+08:00,287.5,288.0,287.0,287.0,326635,0.0,0.0
2024-02-15 09:45:00+08:00,287.0,287.5,286.0,286.5,348281,0.0,0.0
2024-02-15 09:50:00+08:00,286.5,286.5,285.5,285.5,269463,0.0,0.0
2024-02-15 09:55:00+08:00,286.0,286.0,285.5,286.0,90999,0.0,0.0
2024-02-15 10:00:00+08:00,285.5,286.0,285.5,285.5,108564,0.0,0.0
2024-02-15 10:05:00+08:00,285.5,286.5,285.5,286.5,395660,0.0,0.0
2024-02-15 10:10:00+08:00,286.5,286.5,283.5,284.0,1132272,0.0,0.0
2024-02-15 10:15:00+08:00,284.0,284.0,283.5,284.0,303850,0.0,0.0
2024-02-15 10:20:00+08:00,284.0,284.0,283.5,283.5,315441,0.0,0.0
2024-02-15 10:25:00+08:00,283.5,284.0,282.0,282.0,709332,0.0,0.0
2024-02-15 10:30:00+08:00,282.0,283.0,282.0,283.0,317002,0.0,0.0
2024-02-15 10:35:00+08:00,282.5,283.0,282.5,282.5,156852,0.0,0.0
2024-02-15 10:40:00+08:00,282.5,283.5,282.5,283.0,140920,0.0,0.0
2024-02-15 10:45:00+08:00,283.5,283.5,283.0,283.5,55494,0.0,0.0
2024-02-15 10:50:00+08:00,283.5,283.5,283.0,283.0,106685,0.0,0.0
2024-02-15 10:55:00+08:00,283.5,283.5,283.0,283.5,180109,0.0,0.0
2024-02-15 11:00:00+08:00,283.5,284.0,283.0,283.5,175957,0.0,0.0
2024-02-15 11:05:00+08:00,284.0,284.5,283.5,284.0,75607,0.0,0.0
2024-02-15 11:10:00+08:00,284.5,284.5,284.0,284.5,95700,0.0,0.0
2024-02-15 11:15:00+08:00,284.5,284.5,284.0,284.0,130374,0.0,0.0
2024-02-15 11:20:00+08:00,284.0,284.5,284.0,284.0,150093,0.0,0.0
2024-02-15 11:25:00+08:00,284.0,284.5,284.0,284.0,45402,0.0,0.0
2024-02-15 11:30:00+08:00,284.0,284.5,284.0,284.5,93661,0.0,0.0
2024-02-15 11:35:00+08:00,284.0,284.5,284.0,284.0,76471,0.0,0.0
2024-02-15 11:40:00+08:00,284.5,284.5,284.0,284.0,248673,0.0,0.0
2024-02-15 11:45:00+08:00,284.5,284.5,284.0,284.0,99414,0.0,0.0
2024-02-15 11:50:00+08:00,284.5,284.5,283.0,283.0,1347407,0.0,0.0
2024-02-15 11:55:00+08:00,283.5,284.5,283.5,284.5,208245,0.0,0.0
2024-02-15 12:00:00+08:00,284.5,284.5,284.0,284.0,137867,0.0,0.0
2024-02-15 12:05:00+08:00,284.5,284.5,284.0,284.5,147841,0.0,0.0
2024-02-15 12:10:00+08:00,284.5,285.0,284.5,284.5,211909,0.0,0.0
2024-02-15 12:15:00+08:00,285.0,285.0,284.5,285.0,53807,0.0,0.0
2024-02-15 12:20:00+08:00,285.0,285.0,284.5,285.0,72698,0.0,0.0
2024-02-15 12:25:00+08:00,285.0,285.0,284.5,285.0,79441,0.0,0.0
2024-02-15 12:30:00+08:00,285.0,285.0,284.5,285.0,53789,0.0,0.0
2024-02-15 12:35:00+08:00,285.0,285.0,284.5,285.0,51255,0.0,0.0
2024-02-15 12:40:00+08:00,285.0,285.0,284.5,285.0,60596,0.0,0.0
2024-02-15 12:45:00+08:00,284.5,285.0,284.5,285.0,66801,0.0,0.0
2024-02-15 12:50:00+08:00,285.0,285.0,284.5,285.0,76022,0.0,0.0
2024-02-15 12:55:00+08:00,284.5,285.0,284.5,285.0,101677,0.0,0.0
2024-02-15 13:00:00+08:00,285.0,285.0,284.5,285.0,148623,0.0,0.0
2024-02-15 13:05:00+08:00,284.5,285.0,284.5,285.0,200732,0.0,0.0
2024-02-15 13:10:00+08:00,285.0,285.0,284.5,285.0,153609,0.0,0.0
2024-02-15 13:15:00+08:00,285.0,285.0,284.5,284.5,208798,0.0,0.0
2024-02-15 13:20:00+08:00,285.0,286.0,284.5,285.0,604441,0.0,0.0
2024-02-16 09:00:00+08:00,286.0,288.5,286.0,288.0,0,0.0,0.0
2024-02-16 09:05:00+08:00,288.0,291.0,288.0,291.0,783000,0.0,0.0
2024-02-16 09:10:00+08:00,290.5,291.0,290.0,290.0,324270,0.0,0.0
2024-02-16 09:15:00+08:00,290.5,290.5,289.5,289.5,211614,0.0,0.0
2024-02-16 09:20:00+08:00,289.5,291.5,289.5,291.0,570396,0.0,0.0
2024-02-16 09:25:00+08:00,291.5,291.5,291.0,291.5,173362,0.0,0.0
2024-02-16 09:30:00+08:00,291.0,292.0,291.0,291.5,509736,0.0,0.0
2024-02-16 09:35:00+08:00,291.5,292.5,291.5,292.0,395070,0.0,0.0
2024-02-16 09:40:00+08:00,292.5,292.5,292.0,292.5,198642,0.0,0.0
2024-02-16 09:45:00+08:00,292.0,292.5,291.0,291.5,243132,0.0,0.0
2024-02-16 09:50:00+08:00,291.5,291.5,291.0,291.5,110215,0.0,0.0
2024-02-16 09:55:00+08:00,291.5,291.5,291.0,291.5,63760,0.0,0.0
2024-02-16 10:00:00+08:00,291.5,291.5,291.0,291.0,46563,0.0,0.0
2024-02-16 10:05:00+08:00,291.0,291.5,291.0,291.5,76326,0.0,0.0
2024-02-16 10:10:00+08:00,291.5,291.5,290.5,290.5,172296,0.0,0.0
2024-02-16 10:15:00+08:00,290.5,291.0,290.0,290.5,201825,0.0,0.0
2024-02-16 10:20:00+08:00,290.5,290.5,290.0,290.5,76661,0.0,0.0
2024-02-16 10:25:00+08:00,290.0,290.5,290.0,290.0,57674,0.0,0.0
2024-02-16 10:30:00+08:00,290.5,291.0,290.0,291.0,121222,0.0,0.0
2024-02-16 10:35:00+08:00,291.0,291.0,290.5,291.0,55846,0.0,0.0
2024-02-16 10:40:00+08:00,291.0,291.0,290.5,290.5,35574,0.0,0.0
2024-02-16 10:45:00+08:00,291.0,291.0,290.5,291.0,33282,0.0,0.0
2024-02-16 10:50:00+08:00,291.0,291.0,290.5,291.0,125672,0.0,0.0
2024-02-16 10:55:00+08:00,291.5,291.5,291.0,291.0,66138,0.0,0.0
2024-02-16 11:00:00+08:00,291.5,291.5,291.0,291.5,55885,0.0,0.0
2024-02-16 11:05:00+08:00,291.0,292.0,291.0,292.0,190265,0.0,0.0
2024-02-16 11:10:00+08:00,292.0,292.0,291.5,292.0,63936,0.0,0.0
2024-02-16 11:15:00+08:00,291.5,292.0,291.5,292.0,77127,0.0,0.0
2024-02-16 11:20:00+08:00,291.5,292.0,291.5,291.5,43517,0.0,0.0
2024-02-16 11:25:00+08:00,291.5,292.0,291.5,292.0,116880,0.0,0.0
2024-02-16 11:30:00+08:00,291.5,292.0,291.5,291.5,66799,0.0,0.0
2024-02-16 11:35:00+08:00,291.5,292.0,291.5,292.0,45092,0.0,0.0
2024-02-16 11:40:00+08:00,291.5,292.0,291.5,291.5,24275,0.0,0.0
2024-02-16 11:45:00+08:00,292.0,292.0,291.5,291.5,48984,0.0,0.0
2024-02-16 11:50:00+08:00,291.5,292.0,291.5,291.5,33344,0.0,0.0
2024-02-16 11:55:00+08:00,292.0,292.0,291.5,292.0,70409,0.0,0.0
2024-02-16 12:00:00+08:00,291.5,292.0,291.5,292.0,53474,0.0,0.0
2024-02-16 12:05:00+08:00,291.5,292.0,291.5,292.0,60085,0.0,0.0
2024-02-16 12:10:00+08:00,291.5,292.0,291.5,291.5,41984,0.0,0.0
2024-02-16 12:15:00+08:00,292.0,292.0,291.5,292.0,38332,0.0,0.0
