Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:10:00+08:00,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1000,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,1000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,1000,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,1000,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1000,0.0,0.0,0.0
2024-02-16 11:30:00+08:00,21.020000457763672,21.020000457763672,21.01000022888184,21.01000022888184,31069,0.0,0.0,0.0
2024-02-16 13:20:00+08:00,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,1000,0.0,0.0,0.0
2024-02-19 09:00:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,0,0.0,0.0,0.0
2024-02-19 09:05:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,1000,0.0,0.0,0.0
2024-02-19 09:15:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,1000,0.0,0.0,0.0
2024-02-19 09:45:00+08:00,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,4000,0.0,0.0,0.0
2024-02-19 09:55:00+08:00,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,2000,0.0,0.0,0.0
2024-02-19 10:00:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,1000,0.0,0.0,0.0
2024-02-19 10:05:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,34000,0.0,0.0,0.0
2024-02-19 10:20:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,1000,0.0,0.0,0.0
2024-02-19 10:40:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,2000,0.0,0.0,0.0
2024-02-19 10:50:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,1000,0.0,0.0,0.0
2024-02-19 11:30:00+08:00,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,33000,0.0,0.0,0.0
2024-02-19 11:55:00+08:00,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,15000,0.0,0.0,0.0
2024-02-20 09:05:00+08:00,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,0,0.0,0.0,0.0
2024-02-20 12:25:00+08:00,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1002,0.0,0.0,0.0
2024-02-20 12:50:00+08:00,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,61000,0.0,0.0,0.0
2024-02-21 09:00:00+08:00,20.96999931335449,20.96999931335449,20.96999931335449,20.96999931335449,0,0.0,0.0,0.0
2024-02-21 09:10:00+08:00,20.96999931335449,20.96999931335449,20.96999931335449,20.96999931335449,0,0.0,0.0,0.0
2024-02-21 09:20:00+08:00,20.96999931335449,20.96999931335449,20.96999931335449,20.96999931335449,4000,0.0,0.0,0.0
2024-02-21 10:00:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,1000,0.0,0.0,0.0
2024-02-21 10:15:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,3000,0.0,0.0,0.0
2024-02-21 10:30:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,1020,0.0,0.0,0.0
2024-02-21 11:10:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,2000,0.0,0.0,0.0
2024-02-21 11:55:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,1000,0.0,0.0,0.0
2024-02-21 12:20:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,3000,0.0,0.0,0.0
2024-02-21 12:25:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,9000,0.0,0.0,0.0
2024-02-21 13:10:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,0,0.0,0.0,0.0
2024-02-22 09:05:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1000,0.0,0.0,0.0
2024-02-22 09:10:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,15000,0.0,0.0,0.0
2024-02-22 09:15:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,35000,0.0,0.0,0.0
2024-02-22 09:20:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,17000,0.0,0.0,0.0
2024-02-22 10:05:00+08:00,20.940000534057617,20.950000762939453,20.940000534057617,20.950000762939453,45000,0.0,0.0,0.0
2024-02-22 10:10:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,16000,0.0,0.0,0.0
2024-02-22 10:15:00+08:00,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,94000,0.0,0.0,0.0
2024-02-22 11:25:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,3000,0.0,0.0,0.0
2024-02-22 12:35:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,1000,0.0,0.0,0.0
2024-02-23 09:30:00+08:00,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,0,0.0,0.0,0.0
2024-02-23 09:45:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,15000,0.0,0.0,0.0
2024-02-23 10:30:00+08:00,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,4000,0.0,0.0,0.0
2024-02-23 11:15:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,1000,0.0,0.0,0.0
2024-02-23 12:30:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,1000,0.0,0.0,0.0
2024-02-23 13:05:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,1000,0.0,0.0,0.0
2024-02-23 13:20:00+08:00,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,2000,0.0,0.0,0.0
2024-02-26 09:25:00+08:00,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,0,0.0,0.0,0.0
2024-02-26 10:05:00+08:00,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,1000,0.0,0.0,0.0
2024-02-26 10:45:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,3000,0.0,0.0,0.0
2024-02-26 13:05:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1000,0.0,0.0,0.0
2024-02-27 09:20:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,0,0.0,0.0,0.0
2024-02-27 09:35:00+08:00,20.899999618530277,20.899999618530277,20.899999618530277,20.899999618530277,1000,0.0,0.0,0.0
2024-02-27 10:25:00+08:00,20.899999618530277,20.899999618530277,20.899999618530277,20.899999618530277,1000,0.0,0.0,0.0
2024-02-27 11:40:00+08:00,20.899999618530277,20.899999618530277,20.899999618530277,20.899999618530277,1000,0.0,0.0,0.0
2024-02-27 11:45:00+08:00,20.88999938964844,20.88999938964844,20.88999938964844,20.88999938964844,2592,0.0,0.0,0.0
2024-02-29 09:00:00+08:00,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,0,0.0,0.0,0.0
2024-02-29 09:25:00+08:00,20.96999931335449,20.96999931335449,20.96999931335449,20.96999931335449,2000,0.0,0.0,0.0
2024-02-29 09:55:00+08:00,20.96999931335449,20.96999931335449,20.96999931335449,20.96999931335449,1000,0.0,0.0,0.0
2024-02-29 10:00:00+08:00,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,1000,0.0,0.0,0.0
2024-02-29 11:00:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1000,0.0,0.0,0.0
2024-02-29 11:35:00+08:00,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,5000,0.0,0.0,0.0
2024-02-29 11:55:00+08:00,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,5000,0.0,0.0,0.0
2024-03-01 09:10:00+08:00,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,0,0.0,0.0,0.0
2024-03-01 09:15:00+08:00,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,1000,0.0,0.0,0.0
2024-03-01 11:05:00+08:00,21.0,21.0,21.0,21.0,2000,0.0,0.0,0.0
2024-03-01 13:00:00+08:00,20.96999931335449,20.96999931335449,20.96999931335449,20.96999931335449,2000,0.0,0.0,0.0
