Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,19.75,19.75,19.75,19.75,0,0.0,0.0
2024-02-15 09:05:00+08:00,19.5,19.5,19.5,19.5,8111,0.0,0.0
2024-02-15 09:20:00+08:00,19.5,19.5,19.5,19.5,6049,0.0,0.0
2024-02-15 09:25:00+08:00,19.450000762939453,19.450000762939453,19.399999618530277,19.399999618530277,2050,0.0,0.0
2024-02-15 09:30:00+08:00,19.399999618530277,19.450000762939453,19.399999618530277,19.450000762939453,2955,0.0,0.0
2024-02-15 09:45:00+08:00,19.5,19.5,19.5,19.5,4000,0.0,0.0
2024-02-15 10:20:00+08:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1000,0.0,0.0
2024-02-15 10:30:00+08:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,1000,0.0,0.0
2024-02-15 10:35:00+08:00,19.450000762939453,19.5,19.450000762939453,19.5,9867,0.0,0.0
2024-02-15 10:45:00+08:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,4001,0.0,0.0
2024-02-15 11:15:00+08:00,19.549999237060547,19.600000381469727,19.5,19.549999237060547,10069,0.0,0.0
2024-02-15 12:00:00+08:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,1331,0.0,0.0
2024-02-15 12:15:00+08:00,19.5,19.5,19.5,19.5,5000,0.0,0.0
2024-02-15 12:20:00+08:00,19.5,19.5,19.5,19.5,10050,0.0,0.0
2024-02-15 12:25:00+08:00,19.5,19.5,19.5,19.5,1000,0.0,0.0
2024-02-15 12:30:00+08:00,19.5,19.5,19.5,19.5,3000,0.0,0.0
2024-02-15 12:40:00+08:00,19.5,19.5,19.5,19.5,1000,0.0,0.0
2024-02-15 12:45:00+08:00,19.5,19.5,19.450000762939453,19.450000762939453,4160,0.0,0.0
2024-02-15 12:50:00+08:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2532,0.0,0.0
2024-02-15 13:15:00+08:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,4000,0.0,0.0
2024-02-15 13:20:00+08:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,2072,0.0,0.0
2024-02-16 09:00:00+08:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,0.0,0.0
2024-02-16 09:05:00+08:00,19.549999237060547,19.549999237060547,19.450000762939453,19.450000762939453,12000,0.0,0.0
2024-02-16 09:10:00+08:00,19.450000762939453,19.450000762939453,19.399999618530277,19.399999618530277,8233,0.0,0.0
2024-02-16 09:30:00+08:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,5000,0.0,0.0
