Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,63.59999847412109,64.19999694824219,63.5,64.19999694824219,0,0.0,0.0
2024-02-15 09:05:00+08:00,64.19999694824219,64.4000015258789,64.0,64.0,37996,0.0,0.0
2024-02-15 09:10:00+08:00,64.0999984741211,64.5,64.0999984741211,64.5,5010,0.0,0.0
2024-02-15 09:15:00+08:00,64.5999984741211,64.5999984741211,64.19999694824219,64.5999984741211,8100,0.0,0.0
2024-02-15 09:20:00+08:00,64.4000015258789,64.5,64.19999694824219,64.19999694824219,8599,0.0,0.0
2024-02-15 09:25:00+08:00,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,2000,0.0,0.0
2024-02-15 09:30:00+08:00,64.0999984741211,64.30000305175781,64.0,64.30000305175781,8200,0.0,0.0
2024-02-15 09:35:00+08:00,64.30000305175781,64.4000015258789,64.19999694824219,64.4000015258789,3000,0.0,0.0
2024-02-15 09:40:00+08:00,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,3000,0.0,0.0
2024-02-15 09:45:00+08:00,64.4000015258789,64.4000015258789,64.19999694824219,64.30000305175781,5323,0.0,0.0
2024-02-15 09:50:00+08:00,64.30000305175781,64.9000015258789,64.30000305175781,64.5999984741211,25559,0.0,0.0
2024-02-15 09:55:00+08:00,64.5,64.69999694824219,64.5,64.69999694824219,10000,0.0,0.0
2024-02-15 10:00:00+08:00,64.5999984741211,64.5999984741211,64.5999984741211,64.5999984741211,2046,0.0,0.0
2024-02-15 10:05:00+08:00,64.5,65.19999694824219,64.5,65.19999694824219,26707,0.0,0.0
2024-02-15 10:10:00+08:00,65.30000305175781,66.0,65.19999694824219,66.0,26435,0.0,0.0
2024-02-15 10:15:00+08:00,66.0,68.19999694824219,66.0,68.19999694824219,224299,0.0,0.0
2024-02-15 10:20:00+08:00,68.19999694824219,68.19999694824219,67.5,68.0,8033,0.0,0.0
2024-02-15 10:25:00+08:00,67.9000015258789,68.19999694824219,67.9000015258789,68.19999694824219,44000,0.0,0.0
2024-02-15 10:30:00+08:00,68.0,68.19999694824219,68.0,68.19999694824219,72741,0.0,0.0
2024-02-15 10:35:00+08:00,68.19999694824219,68.19999694824219,68.19999694824219,68.19999694824219,12350,0.0,0.0
2024-02-15 10:40:00+08:00,68.19999694824219,68.19999694824219,68.19999694824219,68.19999694824219,10019,0.0,0.0
2024-02-15 10:45:00+08:00,68.19999694824219,68.19999694824219,68.19999694824219,68.19999694824219,10000,0.0,0.0
2024-02-15 10:50:00+08:00,68.19999694824219,68.19999694824219,68.0999984741211,68.19999694824219,27000,0.0,0.0
2024-02-15 10:55:00+08:00,68.19999694824219,68.19999694824219,68.19999694824219,68.19999694824219,21613,0.0,0.0
