Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 01:00:00+00:00,24.25,24.25,24.25,24.25,0,0.0,0.0
2024-03-18 01:05:00+00:00,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,1000,0.0,0.0
2024-03-18 01:10:00+00:00,24.100000381469727,24.100000381469727,23.850000381469727,23.899999618530273,32407,0.0,0.0
2024-03-18 01:15:00+00:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,1000,0.0,0.0
2024-03-18 01:20:00+00:00,23.899999618530273,23.899999618530273,23.799999237060547,23.799999237060547,7123,0.0,0.0
2024-03-18 01:25:00+00:00,23.700000762939453,23.700000762939453,23.5,23.5,62000,0.0,0.0
2024-03-18 01:30:00+00:00,23.600000381469727,23.600000381469727,23.5,23.5,17268,0.0,0.0
2024-03-18 01:35:00+00:00,23.5,23.5,23.5,23.5,16000,0.0,0.0
2024-03-18 01:40:00+00:00,23.5,23.549999237060547,23.5,23.5,24302,0.0,0.0
2024-03-18 01:45:00+00:00,23.5,23.5,23.5,23.5,3000,0.0,0.0
2024-03-18 02:00:00+00:00,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,1000,0.0,0.0
2024-03-18 02:05:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,1000,0.0,0.0
2024-03-18 02:10:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,2420,0.0,0.0
2024-03-18 02:15:00+00:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,7001,0.0,0.0
2024-03-18 02:30:00+00:00,23.600000381469727,23.600000381469727,23.549999237060547,23.549999237060547,29000,0.0,0.0
2024-03-18 02:35:00+00:00,23.5,23.600000381469727,23.5,23.600000381469727,14000,0.0,0.0
2024-03-18 02:45:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,5000,0.0,0.0
2024-03-18 02:50:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,1218,0.0,0.0
