Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,535.0,547.0,531.0,542.0,0,0.0,0.0
2024-02-15 09:05:00+08:00,542.0,547.0,540.0,541.0,788000,0.0,0.0
2024-02-15 09:10:00+08:00,540.0,542.0,530.0,534.0,603529,0.0,0.0
2024-02-15 09:15:00+08:00,535.0,546.0,534.0,541.0,430555,0.0,0.0
2024-02-15 09:20:00+08:00,541.0,542.0,537.0,539.0,224206,0.0,0.0
2024-02-15 09:25:00+08:00,539.0,542.0,536.0,542.0,102541,0.0,0.0
2024-02-15 09:30:00+08:00,541.0,543.0,535.0,537.0,197886,0.0,0.0
2024-02-15 09:35:00+08:00,537.0,537.0,530.0,534.0,784332,0.0,0.0
2024-02-15 09:40:00+08:00,534.0,536.0,532.0,536.0,203164,0.0,0.0
2024-02-15 09:45:00+08:00,536.0,538.0,535.0,537.0,108673,0.0,0.0
2024-02-15 09:50:00+08:00,538.0,538.0,535.0,536.0,100392,0.0,0.0
2024-02-15 09:55:00+08:00,536.0,537.0,535.0,536.0,134393,0.0,0.0
2024-02-15 10:00:00+08:00,535.0,538.0,534.0,537.0,109413,0.0,0.0
2024-02-15 10:05:00+08:00,538.0,542.0,537.0,541.0,238340,0.0,0.0
2024-02-15 10:10:00+08:00,541.0,543.0,539.0,539.0,152553,0.0,0.0
2024-02-15 10:15:00+08:00,538.0,541.0,538.0,540.0,68472,0.0,0.0
2024-02-15 10:20:00+08:00,540.0,542.0,538.0,541.0,121669,0.0,0.0
2024-02-15 10:25:00+08:00,541.0,544.0,537.0,537.0,217808,0.0,0.0
2024-02-15 10:30:00+08:00,537.0,540.0,537.0,540.0,52081,0.0,0.0
2024-02-15 10:35:00+08:00,540.0,542.0,540.0,540.0,83747,0.0,0.0
2024-02-15 10:40:00+08:00,541.0,541.0,538.0,538.0,66855,0.0,0.0
2024-02-15 10:45:00+08:00,538.0,538.0,537.0,538.0,35869,0.0,0.0
2024-02-15 10:50:00+08:00,538.0,539.0,537.0,538.0,81127,0.0,0.0
2024-02-15 10:55:00+08:00,537.0,538.0,537.0,537.0,21500,0.0,0.0
2024-02-15 11:00:00+08:00,537.0,540.0,537.0,539.0,55672,0.0,0.0
2024-02-15 11:05:00+08:00,539.0,543.0,539.0,540.0,197976,0.0,0.0
2024-02-15 11:10:00+08:00,540.0,541.0,538.0,540.0,114596,0.0,0.0
2024-02-15 11:15:00+08:00,541.0,542.0,541.0,542.0,29573,0.0,0.0
2024-02-15 11:20:00+08:00,541.0,543.0,539.0,542.0,188730,0.0,0.0
2024-02-15 11:25:00+08:00,542.0,546.0,541.0,543.0,538811,0.0,0.0
2024-02-15 11:30:00+08:00,543.0,544.0,542.0,544.0,40791,0.0,0.0
2024-02-15 11:35:00+08:00,544.0,544.0,541.0,541.0,58414,0.0,0.0
2024-02-15 11:40:00+08:00,542.0,544.0,541.0,544.0,52426,0.0,0.0
2024-02-15 11:45:00+08:00,543.0,544.0,542.0,542.0,72045,0.0,0.0
2024-02-15 11:50:00+08:00,542.0,545.0,541.0,542.0,158145,0.0,0.0
2024-02-15 11:55:00+08:00,542.0,543.0,542.0,542.0,16126,0.0,0.0
2024-02-15 12:00:00+08:00,542.0,543.0,542.0,542.0,27612,0.0,0.0
2024-02-15 12:05:00+08:00,542.0,543.0,542.0,542.0,17246,0.0,0.0
2024-02-15 12:10:00+08:00,542.0,543.0,541.0,541.0,66720,0.0,0.0
2024-02-15 12:15:00+08:00,541.0,542.0,541.0,541.0,37111,0.0,0.0
2024-02-15 12:20:00+08:00,541.0,541.0,539.0,540.0,63120,0.0,0.0
2024-02-15 12:25:00+08:00,539.0,540.0,538.0,539.0,41140,0.0,0.0
2024-02-15 12:30:00+08:00,539.0,539.0,538.0,538.0,32433,0.0,0.0
2024-02-15 12:35:00+08:00,538.0,542.0,538.0,541.0,73136,0.0,0.0
2024-02-15 12:40:00+08:00,542.0,542.0,541.0,542.0,30930,0.0,0.0
2024-02-15 12:45:00+08:00,542.0,543.0,541.0,543.0,41323,0.0,0.0
2024-02-15 12:50:00+08:00,543.0,545.0,543.0,545.0,68295,0.0,0.0
2024-02-15 12:55:00+08:00,545.0,547.0,544.0,546.0,275123,0.0,0.0
2024-02-15 13:00:00+08:00,546.0,547.0,546.0,546.0,95499,0.0,0.0
2024-02-15 13:05:00+08:00,546.0,547.0,545.0,545.0,100307,0.0,0.0
2024-02-15 13:10:00+08:00,545.0,545.0,543.0,543.0,44394,0.0,0.0
2024-02-15 13:15:00+08:00,543.0,544.0,541.0,542.0,75847,0.0,0.0
2024-02-15 13:20:00+08:00,542.0,545.0,541.0,545.0,96350,0.0,0.0
2024-02-16 09:00:00+08:00,546.0,550.0,540.0,540.0,0,0.0,0.0
2024-02-16 09:05:00+08:00,541.0,545.0,540.0,545.0,223000,0.0,0.0
2024-02-16 09:10:00+08:00,545.0,546.0,542.0,545.0,80109,0.0,0.0
2024-02-16 09:15:00+08:00,545.0,545.0,542.0,543.0,98685,0.0,0.0
2024-02-16 09:20:00+08:00,543.0,545.0,542.0,543.0,118873,0.0,0.0
2024-02-16 09:25:00+08:00,542.0,542.0,539.0,542.0,148176,0.0,0.0
2024-02-16 09:30:00+08:00,541.0,542.0,538.0,538.0,315390,0.0,0.0
2024-02-16 09:35:00+08:00,538.0,539.0,537.0,539.0,267544,0.0,0.0
2024-02-16 09:40:00+08:00,539.0,541.0,538.0,540.0,352669,0.0,0.0
2024-02-16 09:45:00+08:00,539.0,539.0,535.0,535.0,182439,0.0,0.0
2024-02-16 09:50:00+08:00,535.0,537.0,534.0,536.0,157319,0.0,0.0
