Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,17.450000762939453,17.450000762939453,17.350000381469727,17.350000381469727,0,0.0,0.0
2024-02-15 09:05:00+08:00,17.350000381469727,17.350000381469727,17.200000762939453,17.25,55200,0.0,0.0
2024-02-15 09:10:00+08:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0,0.0,0.0
2024-02-15 09:15:00+08:00,17.299999237060547,17.299999237060547,17.25,17.25,150200,0.0,0.0
2024-02-15 09:20:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,4000,0.0,0.0
2024-02-15 09:25:00+08:00,17.299999237060547,17.350000381469727,17.299999237060547,17.350000381469727,9043,0.0,0.0
2024-02-15 09:30:00+08:00,17.350000381469727,17.399999618530273,17.350000381469727,17.399999618530273,3030,0.0,0.0
2024-02-15 09:45:00+08:00,17.350000381469727,17.350000381469727,17.299999237060547,17.299999237060547,23000,0.0,0.0
2024-02-15 09:50:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,3030,0.0,0.0
2024-02-15 10:00:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,3000,0.0,0.0
2024-02-15 10:05:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,5000,0.0,0.0
2024-02-15 10:10:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,1020,0.0,0.0
2024-02-15 10:15:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,4000,0.0,0.0
2024-02-15 10:20:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,1000,0.0,0.0
2024-02-15 10:30:00+08:00,17.299999237060547,17.350000381469727,17.299999237060547,17.350000381469727,22000,0.0,0.0
2024-02-15 10:35:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,1000,0.0,0.0
2024-02-15 10:45:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,6000,0.0,0.0
2024-02-15 11:00:00+08:00,17.399999618530273,17.399999618530273,17.299999237060547,17.299999237060547,40000,0.0,0.0
2024-02-15 11:05:00+08:00,17.299999237060547,17.399999618530273,17.25,17.25,100000,0.0,0.0
2024-02-15 11:10:00+08:00,17.25,17.350000381469727,17.25,17.350000381469727,7430,0.0,0.0
2024-02-15 11:25:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,7000,0.0,0.0
2024-02-15 11:30:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,4000,0.0,0.0
2024-02-15 11:35:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,1000,0.0,0.0
2024-02-15 11:45:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,2300,0.0,0.0
2024-02-15 11:50:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,1040,0.0,0.0
2024-02-15 12:05:00+08:00,17.299999237060547,17.350000381469727,17.299999237060547,17.299999237060547,13000,0.0,0.0
2024-02-15 12:10:00+08:00,17.25,17.299999237060547,17.25,17.299999237060547,6186,0.0,0.0
2024-02-15 12:30:00+08:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,1000,0.0,0.0
2024-02-15 12:40:00+08:00,17.399999618530273,17.399999618530273,17.350000381469727,17.399999618530273,6600,0.0,0.0
2024-02-15 12:50:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,2000,0.0,0.0
2024-02-15 12:55:00+08:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,4065,0.0,0.0
2024-02-15 13:05:00+08:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,1000,0.0,0.0
2024-02-15 13:10:00+08:00,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727,6079,0.0,0.0
2024-02-15 13:15:00+08:00,17.399999618530273,17.399999618530273,17.350000381469727,17.350000381469727,3001,0.0,0.0
2024-02-15 13:20:00+08:00,17.350000381469727,17.399999618530273,17.350000381469727,17.399999618530273,7038,0.0,0.0
2024-02-16 09:00:00+08:00,17.299999237060547,17.5,17.299999237060547,17.450000762939453,0,0.0,0.0
2024-02-16 09:05:00+08:00,17.450000762939453,17.5,17.399999618530273,17.399999618530273,7000,0.0,0.0
2024-02-16 09:10:00+08:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,1767,0.0,0.0
2024-02-16 09:15:00+08:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,4690,0.0,0.0
2024-02-16 09:20:00+08:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,1080,0.0,0.0
2024-02-16 09:25:00+08:00,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,7000,0.0,0.0
2024-02-16 09:30:00+08:00,17.5,17.5,17.5,17.5,2000,0.0,0.0
2024-02-16 09:35:00+08:00,17.5,17.5,17.450000762939453,17.5,14000,0.0,0.0
2024-02-16 09:40:00+08:00,17.450000762939453,17.549999237060547,17.450000762939453,17.549999237060547,32000,0.0,0.0
2024-02-16 09:45:00+08:00,17.549999237060547,17.600000381469727,17.5,17.5,39316,0.0,0.0
2024-02-16 09:50:00+08:00,17.5,17.600000381469727,17.5,17.600000381469727,36000,0.0,0.0
2024-02-16 09:55:00+08:00,17.549999237060547,17.649999618530273,17.549999237060547,17.649999618530273,37000,0.0,0.0
2024-02-16 10:00:00+08:00,17.600000381469727,17.649999618530273,17.600000381469727,17.600000381469727,18143,0.0,0.0
2024-02-16 10:05:00+08:00,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13000,0.0,0.0
2024-02-16 10:10:00+08:00,17.5,17.5,17.5,17.5,1000,0.0,0.0
2024-02-16 10:15:00+08:00,17.5,17.5,17.5,17.5,2000,0.0,0.0
2024-02-16 10:20:00+08:00,17.5,17.5,17.5,17.5,3000,0.0,0.0
2024-02-16 10:25:00+08:00,17.5,17.5,17.5,17.5,2000,0.0,0.0
2024-02-16 10:30:00+08:00,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,3100,0.0,0.0
2024-02-16 10:35:00+08:00,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,24100,0.0,0.0
2024-02-16 10:40:00+08:00,17.649999618530273,17.700000762939453,17.649999618530273,17.700000762939453,99041,0.0,0.0
2024-02-16 10:45:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,1087,0.0,0.0
2024-02-16 10:50:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,2000,0.0,0.0
2024-02-16 10:55:00+08:00,17.700000762939453,17.75,17.700000762939453,17.700000762939453,90000,0.0,0.0
2024-02-16 11:00:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,5027,0.0,0.0
2024-02-16 11:05:00+08:00,17.700000762939453,17.75,17.700000762939453,17.75,10000,0.0,0.0
2024-02-16 11:10:00+08:00,17.75,17.75,17.75,17.75,2075,0.0,0.0
2024-02-16 11:15:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,2000,0.0,0.0
2024-02-16 11:20:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,1000,0.0,0.0
2024-02-16 11:25:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,4000,0.0,0.0
2024-02-16 11:30:00+08:00,17.75,17.799999237060547,17.75,17.75,16230,0.0,0.0
2024-02-16 11:35:00+08:00,17.75,17.75,17.700000762939453,17.700000762939453,6000,0.0,0.0
2024-02-16 11:50:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,1000,0.0,0.0
2024-02-16 11:55:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,1100,0.0,0.0
2024-02-16 12:05:00+08:00,17.75,17.75,17.75,17.75,1000,0.0,0.0
2024-02-16 12:15:00+08:00,17.75,17.75,17.649999618530273,17.649999618530273,31001,0.0,0.0
2024-02-16 12:30:00+08:00,17.649999618530273,17.700000762939453,17.649999618530273,17.700000762939453,3100,0.0,0.0
2024-02-16 12:40:00+08:00,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,1000,0.0,0.0
2024-02-16 12:45:00+08:00,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,1399,0.0,0.0
2024-02-16 13:00:00+08:00,17.700000762939453,17.700000762939453,17.649999618530273,17.649999618530273,5000,0.0,0.0
2024-02-16 13:05:00+08:00,17.649999618530273,17.700000762939453,17.649999618530273,17.700000762939453,4080,0.0,0.0
2024-02-16 13:10:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,1000,0.0,0.0
2024-02-16 13:15:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,11000,0.0,0.0
2024-02-16 13:20:00+08:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,4000,0.0,0.0
2024-02-19 09:00:00+08:00,17.75,17.899999618530273,17.75,17.850000381469727,0,0.0,0.0
2024-02-19 09:05:00+08:00,17.850000381469727,17.850000381469727,17.799999237060547,17.799999237060547,55166,0.0,0.0
2024-02-19 09:10:00+08:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,5080,0.0,0.0
2024-02-19 09:15:00+08:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,3000,0.0,0.0
2024-02-19 09:20:00+08:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,1000,0.0,0.0
2024-02-19 09:25:00+08:00,17.850000381469727,17.899999618530273,17.850000381469727,17.899999618530273,8000,0.0,0.0
2024-02-19 09:30:00+08:00,17.899999618530273,17.899999618530273,17.799999237060547,17.799999237060547,8000,0.0,0.0
2024-02-19 09:35:00+08:00,17.799999237060547,17.850000381469727,17.799999237060547,17.850000381469727,11000,0.0,0.0
2024-02-19 09:40:00+08:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,4000,0.0,0.0
2024-02-19 09:50:00+08:00,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,2241,0.0,0.0
2024-02-19 09:55:00+08:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,10132,0.0,0.0
2024-02-19 10:00:00+08:00,17.850000381469727,17.850000381469727,17.799999237060547,17.799999237060547,3003,0.0,0.0
2024-02-19 10:05:00+08:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,2002,0.0,0.0
2024-02-19 10:15:00+08:00,17.799999237060547,17.850000381469727,17.799999237060547,17.850000381469727,2202,0.0,0.0
2024-02-19 10:30:00+08:00,17.850000381469727,17.850000381469727,17.799999237060547,17.799999237060547,3000,0.0,0.0
