Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 01:00:00+00:00,231.0,231.0,231.0,231.0,0,0.0,0.0
2024-03-18 01:05:00+00:00,231.0,232.5,231.0,232.5,9121,0.0,0.0
2024-03-18 01:10:00+00:00,232.5,236.0,232.5,236.0,14095,0.0,0.0
2024-03-18 01:15:00+00:00,236.0,237.0,235.5,235.5,9139,0.0,0.0
2024-03-18 01:20:00+00:00,235.5,235.5,235.5,235.5,4042,0.0,0.0
2024-03-18 01:25:00+00:00,235.5,235.5,235.5,235.5,1390,0.0,0.0
2024-03-18 01:30:00+00:00,235.5,235.5,235.0,235.0,3160,0.0,0.0
2024-03-18 01:35:00+00:00,235.0,235.0,234.5,234.5,3010,0.0,0.0
2024-03-18 01:40:00+00:00,234.5,236.0,234.5,236.0,21062,0.0,0.0
2024-03-18 01:45:00+00:00,236.5,236.5,236.5,236.5,3520,0.0,0.0
2024-03-18 01:50:00+00:00,236.0,236.0,236.0,236.0,1071,0.0,0.0
2024-03-18 01:55:00+00:00,236.5,237.0,235.5,235.5,10131,0.0,0.0
2024-03-18 02:00:00+00:00,235.0,235.0,234.5,235.0,3111,0.0,0.0
2024-03-18 02:10:00+00:00,235.0,235.0,235.0,235.0,2010,0.0,0.0
2024-03-18 02:20:00+00:00,234.5,234.5,234.0,234.0,3134,0.0,0.0
2024-03-18 02:25:00+00:00,234.0,234.0,233.5,233.5,2000,0.0,0.0
2024-03-18 02:30:00+00:00,235.0,235.0,235.0,235.0,2000,0.0,0.0
2024-03-18 02:40:00+00:00,235.0,235.0,235.0,235.0,1200,0.0,0.0
2024-03-18 02:50:00+00:00,235.0,235.0,235.0,235.0,1000,0.0,0.0
2024-03-18 03:00:00+00:00,235.0,235.0,234.5,234.5,3118,0.0,0.0
2024-03-18 03:15:00+00:00,234.5,234.5,234.5,234.5,1210,0.0,0.0
2024-03-18 03:30:00+00:00,234.5,235.0,234.5,235.0,12000,0.0,0.0
2024-03-18 03:40:00+00:00,234.5,234.5,234.5,234.5,1116,0.0,0.0
2024-03-18 03:50:00+00:00,235.0,235.0,234.5,234.5,2001,0.0,0.0
2024-03-18 04:10:00+00:00,235.0,235.0,235.0,235.0,1081,0.0,0.0
2024-03-18 04:20:00+00:00,235.0,235.0,235.0,235.0,1126,0.0,0.0
2024-03-18 04:40:00+00:00,234.5,234.5,234.5,234.5,1000,0.0,0.0
2024-03-18 04:45:00+00:00,235.0,235.0,235.0,235.0,4200,0.0,0.0
2024-03-18 04:55:00+00:00,234.5,234.5,234.5,234.5,1010,0.0,0.0
2024-03-18 05:05:00+00:00,234.5,234.5,234.5,234.5,1009,0.0,0.0
2024-03-18 05:10:00+00:00,234.5,234.5,234.5,234.5,1112,0.0,0.0
2024-03-18 05:15:00+00:00,235.0,235.0,235.0,235.0,1200,0.0,0.0
2024-03-18 05:20:00+00:00,234.5,234.5,234.0,234.0,2150,0.0,0.0
2024-03-19 01:00:00+00:00,234.0,236.0,234.0,236.0,5000,0.0,0.0
2024-03-19 01:05:00+00:00,236.0,237.0,236.0,237.0,5199,0.0,0.0
