Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,16.049999237060547,16.049999237060547,16.0,16.0,0,0.0,0.0
2024-02-15 09:05:00+08:00,15.949999809265137,15.949999809265137,15.850000381469728,15.850000381469728,0,0.0,0.0
2024-02-15 09:10:00+08:00,15.850000381469728,15.850000381469728,15.800000190734863,15.800000190734863,42000,0.0,0.0
2024-02-15 09:15:00+08:00,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,6000,0.0,0.0
2024-02-15 09:20:00+08:00,15.800000190734863,15.850000381469728,15.800000190734863,15.850000381469728,11000,0.0,0.0
2024-02-15 09:30:00+08:00,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,2260,0.0,0.0
2024-02-15 09:40:00+08:00,15.850000381469728,15.850000381469728,15.800000190734863,15.800000190734863,7000,0.0,0.0
2024-02-15 09:45:00+08:00,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,6174,0.0,0.0
2024-02-15 09:50:00+08:00,15.850000381469728,15.899999618530272,15.850000381469728,15.899999618530272,2000,0.0,0.0
2024-02-15 10:05:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,4059,0.0,0.0
2024-02-15 10:40:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,15400,0.0,0.0
2024-02-15 10:50:00+08:00,15.899999618530272,15.899999618530272,15.850000381469728,15.850000381469728,15000,0.0,0.0
2024-02-15 11:10:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,1000,0.0,0.0
2024-02-15 11:15:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,6000,0.0,0.0
2024-02-15 11:25:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,7000,0.0,0.0
2024-02-15 11:45:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,6000,0.0,0.0
2024-02-15 12:00:00+08:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1000,0.0,0.0
2024-02-15 12:10:00+08:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1100,0.0,0.0
2024-02-15 12:15:00+08:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,5000,0.0,0.0
2024-02-15 12:25:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,1000,0.0,0.0
2024-02-15 12:30:00+08:00,15.899999618530272,15.949999809265137,15.899999618530272,15.949999809265137,2000,0.0,0.0
2024-02-15 12:45:00+08:00,15.949999809265137,16.0,15.949999809265137,16.0,3000,0.0,0.0
2024-02-15 13:15:00+08:00,16.0,16.0,15.949999809265137,15.949999809265137,2000,0.0,0.0
2024-02-16 09:05:00+08:00,16.0,16.049999237060547,16.0,16.049999237060547,5000,0.0,0.0
2024-02-16 09:10:00+08:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,8122,0.0,0.0
2024-02-16 09:20:00+08:00,16.0,16.049999237060547,16.0,16.049999237060547,3000,0.0,0.0
2024-02-16 09:25:00+08:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,2000,0.0,0.0
2024-02-16 09:35:00+08:00,16.0,16.0,15.949999809265137,15.949999809265137,11005,0.0,0.0
2024-02-16 09:40:00+08:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,2001,0.0,0.0
2024-02-16 09:50:00+08:00,15.949999809265137,15.949999809265137,15.899999618530272,15.899999618530272,11000,0.0,0.0
2024-02-16 09:55:00+08:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,4000,0.0,0.0
2024-02-16 10:05:00+08:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,2000,0.0,0.0
