Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,57.09999847412109,57.09999847412109,56.20000076293945,56.25,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,56.25,56.25,56.20000076293945,56.25,41858,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,56.25,56.29999923706055,56.25,56.29999923706055,35197,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,56.29999923706055,56.29999923706055,56.25,56.29999923706055,17675,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,56.29999923706055,56.34999847412109,56.29999923706055,56.29999923706055,5050,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,56.34999847412109,56.34999847412109,56.29999923706055,56.29999923706055,58199,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,56.34999847412109,56.34999847412109,56.29999923706055,56.29999923706055,90261,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,56.34999847412109,56.34999847412109,56.29999923706055,56.29999923706055,18011,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,56.34999847412109,56.400001525878906,56.29999923706055,56.400001525878906,22008,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,56.400001525878906,56.400001525878906,56.34999847412109,56.34999847412109,13161,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,56.34999847412109,56.400001525878906,56.34999847412109,56.400001525878906,6202,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,56.400001525878906,56.400001525878906,56.34999847412109,56.400001525878906,14177,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,56.400001525878906,56.400001525878906,56.34999847412109,56.400001525878906,27107,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,56.29999923706055,56.400001525878906,56.29999923706055,56.400001525878906,17174,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,56.400001525878906,56.400001525878906,56.29999923706055,56.400001525878906,8080,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,56.34999847412109,56.400001525878906,56.34999847412109,56.400001525878906,7604,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,56.400001525878906,56.400001525878906,56.34999847412109,56.400001525878906,5008,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,8018,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,56.45000076293945,56.45000076293945,56.400001525878906,56.45000076293945,10441,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,7200,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,56.400001525878906,56.45000076293945,56.34999847412109,56.45000076293945,5355,0.0,0.0,0.0
2024-02-16 10:45:00+08:00,56.45000076293945,56.45000076293945,56.34999847412109,56.34999847412109,12288,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,56.34999847412109,56.45000076293945,56.34999847412109,56.45000076293945,4008,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,12271,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,56.45000076293945,56.45000076293945,56.400001525878906,56.45000076293945,9282,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,56.400001525878906,56.45000076293945,56.400001525878906,56.45000076293945,10388,0.0,0.0,0.0
2024-02-16 11:10:00+08:00,56.45000076293945,56.45000076293945,56.400001525878906,56.400001525878906,106505,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,10567,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,56.5,56.5,56.45000076293945,56.45000076293945,5429,0.0,0.0,0.0
2024-02-16 11:25:00+08:00,56.45000076293945,56.45000076293945,56.400001525878906,56.45000076293945,4080,0.0,0.0,0.0
2024-02-16 11:30:00+08:00,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,4000,0.0,0.0,0.0
2024-02-16 11:35:00+08:00,56.400001525878906,56.45000076293945,56.400001525878906,56.400001525878906,14408,0.0,0.0,0.0
