Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,483.0,495.0,483.0,486.5,0,0.0,0.0
2024-02-15 09:05:00+08:00,486.5,490.0,486.0,489.0,245000,0.0,0.0
2024-02-15 09:10:00+08:00,490.0,492.0,484.0,485.0,490022,0.0,0.0
2024-02-15 09:15:00+08:00,485.5,489.5,485.0,485.0,147423,0.0,0.0
2024-02-15 09:20:00+08:00,485.5,486.0,482.0,483.5,297370,0.0,0.0
2024-02-15 09:25:00+08:00,483.0,483.5,482.0,483.5,138460,0.0,0.0
2024-02-15 09:30:00+08:00,483.5,483.5,480.0,480.0,423464,0.0,0.0
2024-02-15 09:35:00+08:00,480.0,480.5,475.0,477.0,450189,0.0,0.0
2024-02-15 09:40:00+08:00,477.0,478.0,475.0,476.0,239589,0.0,0.0
2024-02-15 09:45:00+08:00,476.5,478.0,475.5,478.0,89832,0.0,0.0
2024-02-15 09:50:00+08:00,477.5,479.0,477.5,478.5,85316,0.0,0.0
2024-02-15 09:55:00+08:00,479.0,484.5,479.0,484.0,246719,0.0,0.0
2024-02-15 10:00:00+08:00,484.0,485.5,483.0,483.0,127859,0.0,0.0
2024-02-15 10:05:00+08:00,483.0,483.0,481.5,482.5,59674,0.0,0.0
2024-02-15 10:10:00+08:00,482.0,482.0,481.0,481.0,37043,0.0,0.0
2024-02-15 10:15:00+08:00,481.0,482.0,480.5,481.0,38075,0.0,0.0
2024-02-15 10:20:00+08:00,481.0,481.5,480.5,481.0,28353,0.0,0.0
2024-02-15 10:25:00+08:00,481.0,481.5,480.0,480.5,52170,0.0,0.0
2024-02-15 10:30:00+08:00,480.0,480.5,478.5,479.0,98740,0.0,0.0
2024-02-15 10:35:00+08:00,479.5,480.0,479.0,480.0,50296,0.0,0.0
2024-02-15 10:40:00+08:00,480.5,481.5,480.5,481.0,43639,0.0,0.0
2024-02-15 10:45:00+08:00,481.0,481.5,481.0,481.0,27658,0.0,0.0
2024-02-15 10:50:00+08:00,481.0,481.0,480.0,480.5,43301,0.0,0.0
2024-02-15 10:55:00+08:00,480.5,481.5,480.5,481.0,42384,0.0,0.0
2024-02-15 11:00:00+08:00,481.5,483.0,481.0,483.0,71829,0.0,0.0
2024-02-15 11:05:00+08:00,483.0,483.5,482.5,483.0,39242,0.0,0.0
2024-02-15 11:10:00+08:00,483.5,484.5,483.0,483.5,57125,0.0,0.0
2024-02-15 11:15:00+08:00,484.0,484.0,483.0,483.5,36598,0.0,0.0
2024-02-15 11:20:00+08:00,483.5,484.0,482.0,482.0,47050,0.0,0.0
2024-02-15 11:25:00+08:00,482.0,482.5,481.0,481.5,38268,0.0,0.0
2024-02-15 11:30:00+08:00,481.5,481.5,480.5,480.5,38020,0.0,0.0
2024-02-15 11:35:00+08:00,480.5,481.0,480.0,480.0,103625,0.0,0.0
2024-02-15 11:40:00+08:00,480.5,480.5,479.0,479.5,67736,0.0,0.0
2024-02-15 11:45:00+08:00,480.0,481.5,479.5,481.5,44100,0.0,0.0
2024-02-15 11:50:00+08:00,481.5,481.5,480.0,480.0,17566,0.0,0.0
2024-02-15 11:55:00+08:00,480.5,480.5,480.0,480.0,19031,0.0,0.0
2024-02-15 12:00:00+08:00,480.5,480.5,480.0,480.0,49164,0.0,0.0
2024-02-15 12:05:00+08:00,480.0,481.5,480.0,481.0,49795,0.0,0.0
2024-02-15 12:10:00+08:00,481.5,482.0,480.5,480.5,27205,0.0,0.0
2024-02-15 12:15:00+08:00,481.5,481.5,480.5,481.0,29223,0.0,0.0
2024-02-15 12:20:00+08:00,481.5,482.0,481.0,481.0,36355,0.0,0.0
2024-02-15 12:25:00+08:00,481.0,481.5,480.5,481.5,57481,0.0,0.0
2024-02-15 12:30:00+08:00,481.0,481.0,480.5,480.5,41107,0.0,0.0
2024-02-15 12:35:00+08:00,480.5,481.0,480.5,480.5,26739,0.0,0.0
2024-02-15 12:40:00+08:00,480.5,481.5,480.5,481.0,38262,0.0,0.0
2024-02-15 12:45:00+08:00,481.0,482.0,481.0,481.5,32120,0.0,0.0
2024-02-15 12:50:00+08:00,482.0,484.0,481.5,483.5,153587,0.0,0.0
2024-02-15 12:55:00+08:00,483.0,483.5,482.5,482.5,40185,0.0,0.0
2024-02-15 13:00:00+08:00,483.0,484.0,483.0,483.5,78475,0.0,0.0
2024-02-15 13:05:00+08:00,484.0,484.5,483.5,483.5,93460,0.0,0.0
2024-02-15 13:10:00+08:00,483.5,484.0,483.0,483.5,82613,0.0,0.0
2024-02-15 13:15:00+08:00,483.5,483.5,483.0,483.0,105475,0.0,0.0
2024-02-15 13:20:00+08:00,483.5,483.5,482.5,483.0,176453,0.0,0.0
2024-02-16 09:00:00+08:00,486.5,490.5,485.0,485.0,0,0.0,0.0
2024-02-16 09:05:00+08:00,485.5,487.0,481.0,485.5,278000,0.0,0.0
2024-02-16 09:10:00+08:00,485.5,487.5,484.0,487.5,112225,0.0,0.0
2024-02-16 09:15:00+08:00,487.5,488.0,485.5,487.5,126533,0.0,0.0
2024-02-16 09:20:00+08:00,487.5,488.5,485.0,486.0,158640,0.0,0.0
2024-02-16 09:25:00+08:00,486.0,486.5,484.5,484.5,78036,0.0,0.0
2024-02-16 09:30:00+08:00,484.5,484.5,481.5,481.5,164840,0.0,0.0
2024-02-16 09:35:00+08:00,482.0,482.5,480.0,481.0,259888,0.0,0.0
2024-02-16 09:40:00+08:00,481.0,483.5,481.0,483.5,48181,0.0,0.0
2024-02-16 09:45:00+08:00,483.5,483.5,482.0,482.0,43698,0.0,0.0
2024-02-16 09:50:00+08:00,482.0,482.5,480.0,480.5,155053,0.0,0.0
2024-02-16 09:55:00+08:00,480.0,482.0,479.5,482.0,129355,0.0,0.0
2024-02-16 10:00:00+08:00,482.0,484.5,482.0,482.0,131072,0.0,0.0
2024-02-16 10:05:00+08:00,481.5,482.0,480.5,480.5,40555,0.0,0.0
2024-02-16 10:10:00+08:00,480.5,483.0,480.5,481.5,43752,0.0,0.0
2024-02-16 10:15:00+08:00,481.5,482.0,480.5,482.0,38386,0.0,0.0
2024-02-16 10:20:00+08:00,482.0,482.0,481.5,482.0,11115,0.0,0.0
2024-02-16 10:25:00+08:00,482.5,482.5,482.0,482.0,9562,0.0,0.0
2024-02-16 10:30:00+08:00,482.5,483.0,482.0,482.0,11272,0.0,0.0
2024-02-16 10:35:00+08:00,482.0,483.0,482.0,482.0,27154,0.0,0.0
2024-02-16 10:40:00+08:00,482.0,482.0,481.5,481.5,22055,0.0,0.0
2024-02-16 10:45:00+08:00,481.5,481.5,481.0,481.5,16308,0.0,0.0
2024-02-16 10:50:00+08:00,481.5,481.5,481.0,481.5,12289,0.0,0.0
2024-02-16 10:55:00+08:00,481.5,482.5,481.0,482.5,18309,0.0,0.0
2024-02-16 11:00:00+08:00,482.5,483.5,482.5,483.5,75278,0.0,0.0
2024-02-16 11:05:00+08:00,483.5,483.5,483.0,483.0,15001,0.0,0.0
2024-02-16 11:10:00+08:00,483.0,483.5,482.5,483.0,15216,0.0,0.0
2024-02-16 11:15:00+08:00,483.0,483.5,482.5,482.5,15263,0.0,0.0
2024-02-16 11:20:00+08:00,482.5,482.5,482.0,482.0,49293,0.0,0.0
2024-02-16 11:25:00+08:00,482.5,483.0,482.0,482.5,9466,0.0,0.0
2024-02-16 11:30:00+08:00,482.5,482.5,482.5,482.5,12195,0.0,0.0
2024-02-16 11:35:00+08:00,482.5,482.5,482.0,482.0,30401,0.0,0.0
2024-02-16 11:40:00+08:00,482.0,482.0,481.5,482.0,19057,0.0,0.0
2024-02-16 11:45:00+08:00,481.5,482.5,481.5,482.0,12151,0.0,0.0
2024-02-16 11:50:00+08:00,482.0,482.5,482.0,482.0,15140,0.0,0.0
2024-02-16 11:55:00+08:00,481.5,482.0,481.0,481.0,30238,0.0,0.0
2024-02-16 12:00:00+08:00,481.0,481.0,481.0,481.0,22104,0.0,0.0
2024-02-16 12:05:00+08:00,481.0,481.5,481.0,481.5,15137,0.0,0.0
2024-02-16 12:10:00+08:00,481.5,481.5,481.0,481.0,16065,0.0,0.0
2024-02-16 12:15:00+08:00,481.0,481.0,480.5,481.0,31344,0.0,0.0
2024-02-16 12:20:00+08:00,480.5,481.0,480.5,480.5,22320,0.0,0.0
2024-02-16 12:25:00+08:00,481.0,481.0,480.5,481.0,29575,0.0,0.0
2024-02-16 12:30:00+08:00,481.0,481.5,481.0,481.0,10000,0.0,0.0
2024-02-16 12:35:00+08:00,481.0,481.5,481.0,481.5,28402,0.0,0.0
2024-02-16 12:40:00+08:00,481.0,481.5,481.0,481.0,11525,0.0,0.0
2024-02-16 12:45:00+08:00,481.0,481.5,481.0,481.5,22226,0.0,0.0
2024-02-16 12:50:00+08:00,481.5,481.5,481.0,481.0,22305,0.0,0.0
2024-02-16 12:55:00+08:00,481.0,482.0,481.0,481.0,50274,0.0,0.0
2024-02-16 13:00:00+08:00,481.0,481.0,480.0,480.5,99369,0.0,0.0
2024-02-16 13:05:00+08:00,480.5,480.5,480.0,480.5,60380,0.0,0.0
2024-02-16 13:10:00+08:00,480.0,481.0,480.0,480.5,60353,0.0,0.0
2024-02-16 13:15:00+08:00,480.5,481.0,480.0,480.5,91557,0.0,0.0
2024-02-16 13:20:00+08:00,480.5,480.5,480.0,480.0,171561,0.0,0.0
2024-02-19 09:00:00+08:00,485.5,485.5,480.0,481.0,0,0.0,0.0
2024-02-19 09:05:00+08:00,481.0,481.5,476.5,479.5,278000,0.0,0.0
2024-02-19 09:10:00+08:00,479.5,480.0,477.5,478.0,121196,0.0,0.0
2024-02-19 09:15:00+08:00,478.0,478.5,477.0,477.5,83109,0.0,0.0
2024-02-19 09:20:00+08:00,477.5,477.5,477.0,477.5,66834,0.0,0.0
2024-02-19 09:25:00+08:00,477.5,479.5,477.0,479.0,37375,0.0,0.0
2024-02-19 09:30:00+08:00,480.0,481.5,480.0,481.5,58511,0.0,0.0
2024-02-19 09:35:00+08:00,482.0,483.5,482.0,483.0,115295,0.0,0.0
2024-02-19 09:40:00+08:00,483.0,483.5,481.0,481.0,70668,0.0,0.0
2024-02-19 09:45:00+08:00,481.0,482.0,480.5,482.0,37244,0.0,0.0
2024-02-19 09:50:00+08:00,482.0,482.5,481.0,481.0,22512,0.0,0.0
2024-02-19 09:55:00+08:00,480.5,481.0,480.5,481.0,19124,0.0,0.0
2024-02-19 10:00:00+08:00,481.0,482.0,480.5,480.5,33020,0.0,0.0
2024-02-19 10:05:00+08:00,481.0,481.0,480.5,480.5,12406,0.0,0.0
2024-02-19 10:10:00+08:00,480.5,481.0,480.5,480.5,35552,0.0,0.0
2024-02-19 10:15:00+08:00,480.5,480.5,479.0,479.0,52992,0.0,0.0
2024-02-19 10:20:00+08:00,479.0,479.0,478.5,479.0,26398,0.0,0.0
