Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 01:00:00+00:00,703.0,704.0,703.0,704.0,0,0.0,0.0
2024-03-18 01:05:00+00:00,707.0,707.0,705.0,705.0,11003,0.0,0.0
2024-03-18 01:10:00+00:00,707.0,710.0,707.0,710.0,13014,0.0,0.0
2024-03-18 01:15:00+00:00,710.0,710.0,710.0,710.0,4005,0.0,0.0
2024-03-18 01:20:00+00:00,710.0,710.0,710.0,710.0,1033,0.0,0.0
2024-03-18 01:25:00+00:00,709.0,709.0,709.0,709.0,1110,0.0,0.0
2024-03-18 01:30:00+00:00,708.0,708.0,707.0,707.0,4000,0.0,0.0
2024-03-18 01:35:00+00:00,707.0,707.0,705.0,705.0,7000,0.0,0.0
2024-03-18 01:40:00+00:00,704.0,704.0,703.0,703.0,3193,0.0,0.0
2024-03-18 01:45:00+00:00,703.0,703.0,702.0,702.0,4000,0.0,0.0
2024-03-18 01:50:00+00:00,702.0,703.0,699.0,699.0,12117,0.0,0.0
2024-03-18 01:55:00+00:00,700.0,700.0,700.0,700.0,12023,0.0,0.0
2024-03-18 02:00:00+00:00,702.0,702.0,700.0,700.0,8135,0.0,0.0
2024-03-18 02:05:00+00:00,699.0,699.0,698.0,698.0,6986,0.0,0.0
2024-03-18 02:10:00+00:00,697.0,697.0,696.0,696.0,2496,0.0,0.0
2024-03-18 02:20:00+00:00,696.0,696.0,696.0,696.0,3032,0.0,0.0
2024-03-18 02:30:00+00:00,695.0,698.0,695.0,698.0,10088,0.0,0.0
2024-03-18 02:35:00+00:00,698.0,698.0,698.0,698.0,2000,0.0,0.0
2024-03-18 02:40:00+00:00,698.0,699.0,698.0,699.0,9049,0.0,0.0
2024-03-18 02:50:00+00:00,700.0,700.0,699.0,699.0,4000,0.0,0.0
2024-03-18 03:00:00+00:00,700.0,702.0,699.0,702.0,15114,0.0,0.0
2024-03-18 03:05:00+00:00,703.0,703.0,703.0,703.0,1001,0.0,0.0
2024-03-18 03:10:00+00:00,704.0,704.0,704.0,704.0,1009,0.0,0.0
2024-03-18 03:20:00+00:00,704.0,704.0,704.0,704.0,2055,0.0,0.0
2024-03-18 03:25:00+00:00,704.0,704.0,704.0,704.0,4595,0.0,0.0
2024-03-18 03:30:00+00:00,706.0,708.0,706.0,708.0,5163,0.0,0.0
2024-03-18 03:35:00+00:00,708.0,708.0,708.0,708.0,1003,0.0,0.0
2024-03-18 03:40:00+00:00,709.0,714.0,709.0,714.0,11068,0.0,0.0
2024-03-18 03:45:00+00:00,712.0,712.0,710.0,710.0,3508,0.0,0.0
2024-03-18 03:55:00+00:00,711.0,712.0,710.0,710.0,5048,0.0,0.0
2024-03-18 04:00:00+00:00,711.0,713.0,711.0,713.0,6188,0.0,0.0
2024-03-18 04:05:00+00:00,714.0,715.0,714.0,715.0,4122,0.0,0.0
2024-03-18 04:10:00+00:00,716.0,718.0,716.0,716.0,15156,0.0,0.0
2024-03-18 04:15:00+00:00,717.0,717.0,716.0,716.0,5005,0.0,0.0
2024-03-18 04:20:00+00:00,716.0,718.0,716.0,717.0,7096,0.0,0.0
2024-03-18 04:25:00+00:00,718.0,718.0,718.0,718.0,1000,0.0,0.0
2024-03-18 04:30:00+00:00,718.0,718.0,718.0,718.0,6161,0.0,0.0
2024-03-18 04:40:00+00:00,718.0,719.0,718.0,719.0,4261,0.0,0.0
2024-03-18 04:45:00+00:00,719.0,719.0,719.0,719.0,2100,0.0,0.0
2024-03-18 04:50:00+00:00,719.0,719.0,719.0,719.0,1228,0.0,0.0
2024-03-18 04:55:00+00:00,719.0,719.0,719.0,719.0,0,0.0,0.0
2024-03-18 05:00:00+00:00,718.0,718.0,716.0,717.0,242250,0.0,0.0
2024-03-18 05:05:00+00:00,717.0,721.0,717.0,721.0,12176,0.0,0.0
2024-03-18 05:10:00+00:00,722.0,722.0,720.0,720.0,6209,0.0,0.0
2024-03-18 05:15:00+00:00,720.0,720.0,720.0,720.0,1097,0.0,0.0
2024-03-18 05:20:00+00:00,720.0,720.0,719.0,719.0,4047,0.0,0.0
2024-03-19 01:00:00+00:00,712.0,716.0,708.0,716.0,13000,0.0,0.0
2024-03-19 01:05:00+00:00,713.0,713.0,706.0,708.0,15170,0.0,0.0
2024-03-19 01:15:00+00:00,710.0,710.0,709.0,709.0,2005,0.0,0.0
2024-03-19 01:20:00+00:00,709.0,709.0,708.0,709.0,6075,0.0,0.0
2024-03-19 01:25:00+00:00,708.0,708.0,708.0,708.0,1004,0.0,0.0
2024-03-19 01:35:00+00:00,709.0,709.0,709.0,709.0,2030,0.0,0.0
2024-03-19 01:40:00+00:00,709.0,709.0,709.0,709.0,1037,0.0,0.0
2024-03-19 01:50:00+00:00,709.0,709.0,709.0,709.0,3072,0.0,0.0
2024-03-19 01:55:00+00:00,709.0,710.0,709.0,710.0,4000,0.0,0.0
2024-03-19 02:00:00+00:00,711.0,714.0,711.0,714.0,4220,0.0,0.0
2024-03-19 02:05:00+00:00,716.0,716.0,716.0,716.0,2043,0.0,0.0
2024-03-19 02:10:00+00:00,717.0,717.0,711.0,711.0,3067,0.0,0.0
2024-03-19 02:15:00+00:00,713.0,714.0,713.0,714.0,5017,0.0,0.0
2024-03-19 02:25:00+00:00,717.0,717.0,717.0,717.0,2120,0.0,0.0
2024-03-19 02:40:00+00:00,715.0,715.0,712.0,712.0,10011,0.0,0.0
2024-03-19 02:45:00+00:00,712.0,712.0,712.0,712.0,2000,0.0,0.0
2024-03-19 02:50:00+00:00,712.0,712.0,711.0,711.0,3000,0.0,0.0
2024-03-19 02:55:00+00:00,711.0,713.0,710.0,710.0,6474,0.0,0.0
2024-03-19 03:00:00+00:00,711.0,711.0,711.0,711.0,1050,0.0,0.0
