Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,0,0.0,0.0
2024-02-15 09:05:00+08:00,31.600000381469727,31.600000381469727,31.5,31.5,6219,0.0,0.0
2024-02-15 09:20:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,1000,0.0,0.0
2024-02-15 09:30:00+08:00,31.600000381469727,31.649999618530277,31.600000381469727,31.649999618530277,6971,0.0,0.0
2024-02-15 09:40:00+08:00,31.700000762939453,31.700000762939453,31.649999618530277,31.649999618530277,2175,0.0,0.0
2024-02-15 10:10:00+08:00,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,1000,0.0,0.0
2024-02-15 10:20:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,3000,0.0,0.0
2024-02-15 10:30:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,2224,0.0,0.0
2024-02-15 11:00:00+08:00,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,1000,0.0,0.0
2024-02-15 11:15:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,1030,0.0,0.0
2024-02-15 11:45:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,2330,0.0,0.0
2024-02-15 12:35:00+08:00,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,2484,0.0,0.0
2024-02-15 12:40:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,2424,0.0,0.0
2024-02-15 12:55:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,2000,0.0,0.0
2024-02-15 13:20:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,1000,0.0,0.0
2024-02-16 09:15:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,3049,0.0,0.0
2024-02-16 09:45:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,3386,0.0,0.0
2024-02-16 10:05:00+08:00,31.75,31.75,31.600000381469727,31.600000381469727,2958,0.0,0.0
2024-02-16 10:10:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,1252,0.0,0.0
2024-02-16 10:15:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,2000,0.0,0.0
2024-02-16 10:35:00+08:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,7515,0.0,0.0
2024-02-16 12:10:00+08:00,31.700000762939453,31.75,31.700000762939453,31.75,2000,0.0,0.0
2024-02-16 12:20:00+08:00,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,2004,0.0,0.0
2024-02-16 12:25:00+08:00,31.600000381469727,31.649999618530277,31.600000381469727,31.649999618530277,5000,0.0,0.0
2024-02-16 12:30:00+08:00,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,2041,0.0,0.0
2024-02-16 12:35:00+08:00,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,0,0.0,0.0
2024-02-16 13:20:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,1328,0.0,0.0
2024-02-19 09:00:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,0,0.0,0.0
2024-02-19 09:05:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,3093,0.0,0.0
2024-02-19 09:45:00+08:00,31.799999237060547,31.799999237060547,31.700000762939453,31.700000762939453,5033,0.0,0.0
2024-02-19 09:50:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,5162,0.0,0.0
2024-02-19 10:10:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,3992,0.0,0.0
2024-02-19 10:25:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,2000,0.0,0.0
2024-02-19 10:30:00+08:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,4008,0.0,0.0
2024-02-19 10:35:00+08:00,31.700000762939453,31.700000762939453,31.649999618530277,31.649999618530277,5016,0.0,0.0
2024-02-19 11:20:00+08:00,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,2080,0.0,0.0
2024-02-19 12:40:00+08:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,8526,0.0,0.0
2024-02-19 13:10:00+08:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,2010,0.0,0.0
2024-02-20 09:05:00+08:00,31.850000381469727,31.850000381469727,31.799999237060547,31.799999237060547,2812,0.0,0.0
2024-02-20 09:35:00+08:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,2000,0.0,0.0
2024-02-20 09:40:00+08:00,31.75,31.75,31.75,31.75,2000,0.0,0.0
2024-02-20 09:50:00+08:00,31.75,31.75,31.75,31.75,6087,0.0,0.0
2024-02-20 10:00:00+08:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,1139,0.0,0.0
2024-02-20 10:35:00+08:00,31.950000762939453,31.950000762939453,31.899999618530277,31.899999618530277,2900,0.0,0.0
2024-02-20 10:45:00+08:00,31.899999618530277,31.899999618530277,31.899999618530277,31.899999618530277,1070,0.0,0.0
2024-02-20 11:05:00+08:00,31.899999618530277,31.899999618530277,31.899999618530277,31.899999618530277,3002,0.0,0.0
2024-02-20 11:30:00+08:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,1000,0.0,0.0
2024-02-20 11:35:00+08:00,31.899999618530277,31.899999618530277,31.899999618530277,31.899999618530277,1124,0.0,0.0
2024-02-20 11:50:00+08:00,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,1270,0.0,0.0
2024-02-20 12:25:00+08:00,32.0,32.0,32.0,32.0,1059,0.0,0.0
2024-02-20 12:50:00+08:00,32.0,32.0,32.0,32.0,1005,0.0,0.0
2024-02-20 12:55:00+08:00,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,7287,0.0,0.0
2024-02-21 09:00:00+08:00,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,0,0.0,0.0
2024-02-21 09:40:00+08:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,2052,0.0,0.0
2024-02-21 09:55:00+08:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,3050,0.0,0.0
2024-02-21 10:10:00+08:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,1255,0.0,0.0
2024-02-21 10:45:00+08:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,1210,0.0,0.0
2024-02-21 10:55:00+08:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,0,0.0,0.0
2024-02-21 11:00:00+08:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,12053,0.0,0.0
2024-02-21 11:15:00+08:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,1217,0.0,0.0
2024-02-21 12:00:00+08:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,2367,0.0,0.0
2024-02-21 12:10:00+08:00,32.150001525878906,32.150001525878906,32.150001525878906,32.150001525878906,1369,0.0,0.0
2024-02-21 12:30:00+08:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,4232,0.0,0.0
2024-02-21 12:35:00+08:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,1000,0.0,0.0
2024-02-21 12:40:00+08:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,2732,0.0,0.0
2024-02-21 13:10:00+08:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,2043,0.0,0.0
2024-02-21 13:15:00+08:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,1280,0.0,0.0
2024-02-22 09:05:00+08:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,1051,0.0,0.0
2024-02-22 09:10:00+08:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,2049,0.0,0.0
2024-02-22 09:20:00+08:00,32.0,32.0,32.0,32.0,1030,0.0,0.0
2024-02-22 09:45:00+08:00,32.0,32.0,32.0,32.0,1199,0.0,0.0
2024-02-22 09:55:00+08:00,32.0,32.0,32.0,32.0,4975,0.0,0.0
2024-02-22 10:25:00+08:00,32.0,32.0,32.0,32.0,2985,0.0,0.0
2024-02-22 10:40:00+08:00,32.0,32.0,32.0,32.0,1000,0.0,0.0
2024-02-22 10:45:00+08:00,32.0,32.0,32.0,32.0,1000,0.0,0.0
2024-02-22 10:50:00+08:00,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,3238,0.0,0.0
2024-02-22 11:35:00+08:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,1100,0.0,0.0
2024-02-22 12:15:00+08:00,32.0,32.0,32.0,32.0,3377,0.0,0.0
2024-02-22 12:30:00+08:00,32.0,32.0,32.0,32.0,1487,0.0,0.0
2024-02-22 13:20:00+08:00,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,1000,0.0,0.0
2024-02-23 09:00:00+08:00,32.29999923706055,33.400001525878906,32.29999923706055,33.29999923706055,0,0.0,0.0
2024-02-23 09:05:00+08:00,33.400001525878906,33.599998474121094,33.099998474121094,33.599998474121094,80637,0.0,0.0
2024-02-23 09:10:00+08:00,33.5,33.95000076293945,33.5,33.849998474121094,24883,0.0,0.0
2024-02-23 09:15:00+08:00,33.79999923706055,33.849998474121094,33.599998474121094,33.599998474121094,14138,0.0,0.0
2024-02-23 09:20:00+08:00,33.75,33.75,33.5,33.5,23286,0.0,0.0
2024-02-23 09:25:00+08:00,33.5,33.599998474121094,33.45000076293945,33.599998474121094,11000,0.0,0.0
2024-02-23 09:30:00+08:00,33.599998474121094,33.599998474121094,33.45000076293945,33.45000076293945,6100,0.0,0.0
2024-02-23 09:35:00+08:00,33.45000076293945,33.79999923706055,33.45000076293945,33.79999923706055,16050,0.0,0.0
2024-02-23 09:40:00+08:00,33.75,33.79999923706055,33.400001525878906,33.400001525878906,10312,0.0,0.0
2024-02-23 09:45:00+08:00,33.75,33.75,33.45000076293945,33.45000076293945,13122,0.0,0.0
2024-02-23 09:50:00+08:00,33.650001525878906,33.75,33.54999923706055,33.54999923706055,6100,0.0,0.0
2024-02-23 09:55:00+08:00,33.54999923706055,33.54999923706055,33.5,33.5,3289,0.0,0.0
2024-02-23 10:05:00+08:00,33.5,33.5,33.349998474121094,33.349998474121094,8028,0.0,0.0
2024-02-23 10:10:00+08:00,33.349998474121094,33.349998474121094,33.29999923706055,33.29999923706055,4000,0.0,0.0
2024-02-23 10:15:00+08:00,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,2020,0.0,0.0
2024-02-23 10:20:00+08:00,33.29999923706055,33.349998474121094,33.29999923706055,33.349998474121094,13039,0.0,0.0
2024-02-23 10:25:00+08:00,33.29999923706055,33.349998474121094,33.29999923706055,33.349998474121094,6012,0.0,0.0
2024-02-23 10:30:00+08:00,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,1280,0.0,0.0
2024-02-23 10:35:00+08:00,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,1000,0.0,0.0
2024-02-23 10:40:00+08:00,33.349998474121094,33.349998474121094,33.349998474121094,33.349998474121094,1170,0.0,0.0
2024-02-23 10:45:00+08:00,33.5,33.5,33.5,33.5,5154,0.0,0.0
2024-02-23 10:55:00+08:00,33.5,33.5,33.400001525878906,33.400001525878906,11007,0.0,0.0
2024-02-23 11:00:00+08:00,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,5000,0.0,0.0
2024-02-23 11:10:00+08:00,33.349998474121094,33.400001525878906,33.349998474121094,33.349998474121094,6072,0.0,0.0
2024-02-23 11:15:00+08:00,33.349998474121094,33.349998474121094,33.29999923706055,33.29999923706055,7433,0.0,0.0
2024-02-23 11:20:00+08:00,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,5011,0.0,0.0
2024-02-23 11:50:00+08:00,33.29999923706055,33.349998474121094,33.29999923706055,33.349998474121094,11016,0.0,0.0
2024-02-23 11:55:00+08:00,33.349998474121094,33.349998474121094,33.29999923706055,33.29999923706055,2004,0.0,0.0
2024-02-23 12:00:00+08:00,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,1000,0.0,0.0
2024-02-23 12:05:00+08:00,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,1030,0.0,0.0
2024-02-23 12:10:00+08:00,33.29999923706055,33.349998474121094,33.29999923706055,33.29999923706055,8039,0.0,0.0
2024-02-23 12:15:00+08:00,33.29999923706055,33.29999923706055,33.25,33.25,5072,0.0,0.0
2024-02-23 12:20:00+08:00,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,5300,0.0,0.0
2024-02-23 12:25:00+08:00,33.25,33.25,33.20000076293945,33.20000076293945,14100,0.0,0.0
2024-02-23 12:40:00+08:00,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,1000,0.0,0.0
2024-02-23 12:50:00+08:00,33.25,33.25,33.25,33.25,2538,0.0,0.0
2024-02-23 13:00:00+08:00,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,6061,0.0,0.0
2024-02-23 13:05:00+08:00,33.29999923706055,33.29999923706055,33.25,33.25,3000,0.0,0.0
2024-02-23 13:10:00+08:00,33.25,33.25,33.20000076293945,33.20000076293945,8298,0.0,0.0
2024-02-23 13:15:00+08:00,33.25,33.29999923706055,33.25,33.25,6088,0.0,0.0
