Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,172.0,173.0,172.0,173.0,0,0.0,0.0
2024-02-15 09:05:00+08:00,173.0,173.0,172.0,172.0,15000,0.0,0.0
2024-02-15 09:10:00+08:00,172.0,172.0,171.5,171.5,22164,0.0,0.0
2024-02-15 09:15:00+08:00,171.5,172.5,171.5,172.5,14300,0.0,0.0
2024-02-15 09:20:00+08:00,172.5,172.5,172.0,172.0,3593,0.0,0.0
2024-02-15 09:25:00+08:00,172.5,172.5,172.5,172.5,11000,0.0,0.0
2024-02-15 09:30:00+08:00,173.0,173.0,172.5,172.5,11080,0.0,0.0
2024-02-15 09:35:00+08:00,172.0,172.5,172.0,172.0,24256,0.0,0.0
2024-02-15 09:40:00+08:00,171.5,172.0,171.5,172.0,6100,0.0,0.0
2024-02-15 09:45:00+08:00,172.0,172.5,172.0,172.0,17000,0.0,0.0
2024-02-15 09:50:00+08:00,172.0,172.0,172.0,172.0,2080,0.0,0.0
2024-02-15 09:55:00+08:00,172.0,172.5,172.0,172.5,29050,0.0,0.0
2024-02-15 10:00:00+08:00,172.5,172.5,172.5,172.5,5145,0.0,0.0
2024-02-15 10:05:00+08:00,173.0,173.0,173.0,173.0,1250,0.0,0.0
2024-02-15 10:10:00+08:00,172.5,172.5,172.5,172.5,2000,0.0,0.0
2024-02-15 10:15:00+08:00,173.0,173.0,172.0,172.0,9185,0.0,0.0
2024-02-15 10:20:00+08:00,172.0,172.0,172.0,172.0,15020,0.0,0.0
2024-02-15 10:25:00+08:00,172.0,172.0,172.0,172.0,3025,0.0,0.0
2024-02-15 10:30:00+08:00,172.0,172.5,172.0,172.5,4180,0.0,0.0
2024-02-15 10:35:00+08:00,172.5,172.5,172.0,172.0,2001,0.0,0.0
2024-02-15 10:40:00+08:00,172.0,172.0,172.0,172.0,3000,0.0,0.0
2024-02-15 10:45:00+08:00,172.0,172.0,171.5,171.5,16080,0.0,0.0
2024-02-15 10:50:00+08:00,172.0,172.0,171.5,172.0,8000,0.0,0.0
