Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,12.25,12.300000190734863,12.199999809265137,12.199999809265137,0,0.0,0.0
2024-02-15 09:05:00+08:00,12.199999809265137,12.199999809265137,12.100000381469728,12.100000381469728,237525,0.0,0.0
2024-02-15 09:10:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,53301,0.0,0.0
2024-02-15 09:15:00+08:00,12.100000381469728,12.300000190734863,12.100000381469728,12.149999618530272,753263,0.0,0.0
2024-02-15 09:20:00+08:00,12.199999809265137,12.25,12.100000381469728,12.149999618530272,448060,0.0,0.0
2024-02-15 09:25:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,180000,0.0,0.0
2024-02-15 09:30:00+08:00,12.199999809265137,12.25,12.199999809265137,12.25,420180,0.0,0.0
2024-02-15 09:35:00+08:00,12.25,12.25,12.199999809265137,12.199999809265137,486380,0.0,0.0
2024-02-15 09:40:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,265000,0.0,0.0
2024-02-15 09:45:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,55296,0.0,0.0
2024-02-15 09:50:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.149999618530272,264101,0.0,0.0
2024-02-15 09:55:00+08:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,234000,0.0,0.0
2024-02-15 10:00:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,59305,0.0,0.0
2024-02-15 10:05:00+08:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,77351,0.0,0.0
2024-02-15 10:10:00+08:00,12.100000381469728,12.149999618530272,12.100000381469728,12.149999618530272,354000,0.0,0.0
2024-02-15 10:15:00+08:00,12.149999618530272,12.149999618530272,12.100000381469728,12.100000381469728,31500,0.0,0.0
2024-02-15 10:20:00+08:00,12.149999618530272,12.149999618530272,12.050000190734863,12.050000190734863,270560,0.0,0.0
2024-02-15 10:25:00+08:00,12.050000190734863,12.100000381469728,12.050000190734863,12.100000381469728,110050,0.0,0.0
2024-02-15 10:30:00+08:00,12.100000381469728,12.100000381469728,11.949999809265137,11.949999809265137,1323688,0.0,0.0
2024-02-15 10:35:00+08:00,11.949999809265137,12.0,11.949999809265137,11.949999809265137,317034,0.0,0.0
2024-02-15 10:40:00+08:00,11.949999809265137,12.050000190734863,11.949999809265137,12.050000190734863,533113,0.0,0.0
2024-02-15 10:45:00+08:00,12.050000190734863,12.100000381469728,12.0,12.0,1312991,0.0,0.0
2024-02-15 10:50:00+08:00,12.0,12.0,11.949999809265137,12.0,101110,0.0,0.0
2024-02-15 10:55:00+08:00,12.0,12.0,11.949999809265137,12.0,664143,0.0,0.0
2024-02-15 11:00:00+08:00,12.050000190734863,12.050000190734863,12.0,12.050000190734863,42079,0.0,0.0
2024-02-15 11:05:00+08:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,31000,0.0,0.0
2024-02-15 11:10:00+08:00,12.0,12.0,12.0,12.0,101252,0.0,0.0
2024-02-15 11:15:00+08:00,12.0,12.0,12.0,12.0,22442,0.0,0.0
