Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-18 01:00:00+00:00,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0,0.0,0.0,0.0
2024-03-18 01:05:00+00:00,7.230000019073486,7.230000019073486,7.21999979019165,7.21999979019165,47028,0.0,0.0,0.0
2024-03-18 01:15:00+00:00,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,3007,0.0,0.0,0.0
2024-03-18 01:20:00+00:00,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,7007,0.0,0.0,0.0
2024-03-18 01:25:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,2008,0.0,0.0,0.0
2024-03-18 01:30:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,25021,0.0,0.0,0.0
2024-03-18 01:40:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,1022,0.0,0.0,0.0
2024-03-18 01:50:00+00:00,7.239999771118164,7.25,7.239999771118164,7.25,8007,0.0,0.0,0.0
2024-03-18 01:55:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,6000,0.0,0.0,0.0
2024-03-18 02:00:00+00:00,7.239999771118164,7.239999771118164,7.230000019073486,7.239999771118164,14214,0.0,0.0,0.0
2024-03-18 02:05:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,1022,0.0,0.0,0.0
2024-03-18 02:20:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,3014,0.0,0.0,0.0
2024-03-18 02:30:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,28021,0.0,0.0,0.0
2024-03-18 02:40:00+00:00,7.25,7.25,7.25,7.25,5008,0.0,0.0,0.0
2024-03-18 02:45:00+00:00,7.25,7.25,7.239999771118164,7.239999771118164,3221,0.0,0.0,0.0
2024-03-18 03:00:00+00:00,7.25,7.25,7.239999771118164,7.239999771118164,8021,0.0,0.0,0.0
2024-03-18 03:10:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,1015,0.0,0.0,0.0
2024-03-18 03:15:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,1007,0.0,0.0,0.0
2024-03-18 03:20:00+00:00,7.25,7.25,7.25,7.25,1007,0.0,0.0,0.0
2024-03-18 03:30:00+00:00,7.25,7.25,7.25,7.25,3214,0.0,0.0,0.0
2024-03-18 03:35:00+00:00,7.25,7.25,7.25,7.25,1013,0.0,0.0,0.0
2024-03-18 03:45:00+00:00,7.25,7.25,7.25,7.25,36021,0.0,0.0,0.0
2024-03-18 03:50:00+00:00,7.25,7.25,7.25,7.25,2000,0.0,0.0,0.0
2024-03-18 03:55:00+00:00,7.25,7.25,7.25,7.25,3014,0.0,0.0,0.0
2024-03-18 04:00:00+00:00,7.25,7.25,7.239999771118164,7.239999771118164,4601,0.0,0.0,0.0
2024-03-18 04:10:00+00:00,7.239999771118164,7.260000228881836,7.239999771118164,7.260000228881836,22014,0.0,0.0,0.0
2024-03-18 04:15:00+00:00,7.25,7.260000228881836,7.25,7.260000228881836,2007,0.0,0.0,0.0
2024-03-18 04:20:00+00:00,7.260000228881836,7.260000228881836,7.25,7.260000228881836,4166,0.0,0.0,0.0
2024-03-18 04:30:00+00:00,7.260000228881836,7.260000228881836,7.25,7.25,4021,0.0,0.0,0.0
2024-03-18 04:35:00+00:00,7.25,7.25,7.25,7.25,8000,0.0,0.0,0.0
2024-03-18 04:40:00+00:00,7.25,7.25,7.25,7.25,1000,0.0,0.0,0.0
2024-03-18 04:50:00+00:00,7.25,7.25,7.25,7.25,1000,0.0,0.0,0.0
2024-03-18 04:55:00+00:00,7.25,7.25,7.25,7.25,11663,0.0,0.0,0.0
