Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:05:00+08:00,9.25,9.25,9.25,9.25,2000,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,1000,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,100000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,9.229999542236328,9.229999542236328,9.220000267028809,9.220000267028809,4000,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,100000,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,9.25,9.25,9.25,9.25,1000,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,11000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,6000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,16000,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,1000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,9.199999809265137,9.199999809265137,9.1899995803833,9.1899995803833,105000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,9.18000030517578,9.18000030517578,9.18000030517578,9.18000030517578,1000,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,9.18000030517578,9.18000030517578,9.18000030517578,9.18000030517578,8000,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,10000,0.0,0.0,0.0
2024-02-16 11:35:00+08:00,9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,3000,0.0,0.0,0.0
2024-02-16 11:40:00+08:00,9.15999984741211,9.15999984741211,9.149999618530272,9.149999618530272,3000,0.0,0.0,0.0
2024-02-16 11:45:00+08:00,9.140000343322754,9.149999618530272,9.140000343322754,9.149999618530272,3000,0.0,0.0,0.0
2024-02-16 12:00:00+08:00,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,2000,0.0,0.0,0.0
2024-02-16 12:05:00+08:00,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,4000,0.0,0.0,0.0
2024-02-16 12:15:00+08:00,9.149999618530272,9.149999618530272,9.149999618530272,9.149999618530272,3200,0.0,0.0,0.0
2024-02-16 12:45:00+08:00,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,1000,0.0,0.0,0.0
2024-02-16 13:00:00+08:00,9.140000343322754,9.140000343322754,9.130000114440918,9.130000114440918,15000,0.0,0.0,0.0
2024-02-16 13:05:00+08:00,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,5000,0.0,0.0,0.0
2024-02-16 13:10:00+08:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,1000,0.0,0.0,0.0
2024-02-16 13:15:00+08:00,9.130000114440918,9.130000114440918,9.119999885559082,9.119999885559082,4000,0.0,0.0,0.0
2024-02-19 09:05:00+08:00,9.09000015258789,9.109999656677246,9.09000015258789,9.100000381469728,9000,0.0,0.0,0.0
2024-02-19 09:15:00+08:00,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,239000,0.0,0.0,0.0
2024-02-19 09:20:00+08:00,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,265000,0.0,0.0,0.0
2024-02-19 09:25:00+08:00,9.119999885559082,9.119999885559082,9.119999885559082,9.119999885559082,50000,0.0,0.0,0.0
2024-02-19 09:35:00+08:00,9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,20000,0.0,0.0,0.0
2024-02-19 09:45:00+08:00,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,10000,0.0,0.0,0.0
2024-02-19 09:50:00+08:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,10000,0.0,0.0,0.0
