Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,10.300000190734863,10.329999923706056,10.300000190734863,10.329999923706056,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,10.3100004196167,10.3100004196167,10.300000190734863,10.300000190734863,307000,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,100000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,1000,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,2000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,18000,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,3000,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,3000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,52000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,10.289999961853027,10.289999961853027,10.279999732971191,10.279999732971191,3000,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,2000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,10.279999732971191,10.279999732971191,10.260000228881836,10.260000228881836,41000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,10.260000228881836,10.260000228881836,10.239999771118164,10.239999771118164,22000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,15000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,4000,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,10.239999771118164,10.239999771118164,10.220000267028809,10.220000267028809,13000,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,2000,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,6000,0.0,0.0,0.0
2024-02-16 11:10:00+08:00,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,4000,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,10.220000267028809,10.220000267028809,10.210000038146973,10.210000038146973,11000,0.0,0.0,0.0
2024-02-16 11:30:00+08:00,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10000,0.0,0.0,0.0
2024-02-16 11:35:00+08:00,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,1000,0.0,0.0,0.0
2024-02-16 11:40:00+08:00,10.210000038146973,10.210000038146973,10.199999809265137,10.199999809265137,10000,0.0,0.0,0.0
2024-02-16 11:45:00+08:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,14000,0.0,0.0,0.0
2024-02-16 11:50:00+08:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,2000,0.0,0.0,0.0
2024-02-16 12:10:00+08:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,6000,0.0,0.0,0.0
2024-02-16 12:15:00+08:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,1000,0.0,0.0,0.0
2024-02-16 12:20:00+08:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,1250,0.0,0.0,0.0
2024-02-16 12:40:00+08:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,2000,0.0,0.0,0.0
2024-02-16 12:45:00+08:00,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,4000,0.0,0.0,0.0
2024-02-16 12:50:00+08:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,1000,0.0,0.0,0.0
2024-02-16 13:00:00+08:00,10.1899995803833,10.1899995803833,10.18000030517578,10.18000030517578,59000,0.0,0.0,0.0
2024-02-16 13:05:00+08:00,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,15000,0.0,0.0,0.0
2024-02-16 13:10:00+08:00,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,1000,0.0,0.0,0.0
2024-02-16 13:15:00+08:00,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,116352,0.0,0.0,0.0
2024-02-19 09:00:00+08:00,10.199999809265137,10.199999809265137,10.109999656677246,10.130000114440918,0,0.0,0.0,0.0
2024-02-19 09:05:00+08:00,10.130000114440918,10.140000343322754,10.130000114440918,10.140000343322754,11000,0.0,0.0,0.0
2024-02-19 09:10:00+08:00,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,13000,0.0,0.0,0.0
2024-02-19 09:15:00+08:00,10.170000076293944,10.170000076293944,10.170000076293944,10.170000076293944,2000,0.0,0.0,0.0
2024-02-19 09:20:00+08:00,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,2000,0.0,0.0,0.0
2024-02-19 09:25:00+08:00,10.18000030517578,10.18000030517578,10.18000030517578,10.18000030517578,70000,0.0,0.0,0.0
2024-02-19 09:30:00+08:00,10.199999809265137,10.220000267028809,10.199999809265137,10.210000038146973,54000,0.0,0.0,0.0
2024-02-19 09:35:00+08:00,10.229999542236328,10.239999771118164,10.229999542236328,10.239999771118164,3000,0.0,0.0,0.0
2024-02-19 09:45:00+08:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,3000,0.0,0.0,0.0
2024-02-19 09:50:00+08:00,10.270000457763672,10.270000457763672,10.25,10.25,16000,0.0,0.0,0.0
2024-02-19 09:55:00+08:00,10.260000228881836,10.270000457763672,10.260000228881836,10.270000457763672,115000,0.0,0.0,0.0
2024-02-19 10:00:00+08:00,10.270000457763672,10.279999732971191,10.270000457763672,10.270000457763672,13000,0.0,0.0,0.0
2024-02-19 10:05:00+08:00,10.270000457763672,10.270000457763672,10.260000228881836,10.260000228881836,25000,0.0,0.0,0.0
2024-02-19 10:20:00+08:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,5000,0.0,0.0,0.0
2024-02-19 10:40:00+08:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,1000,0.0,0.0,0.0
2024-02-19 10:55:00+08:00,10.25,10.25,10.25,10.25,10000,0.0,0.0,0.0
2024-02-19 11:00:00+08:00,10.25,10.25,10.25,10.25,5000,0.0,0.0,0.0
2024-02-19 11:10:00+08:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,2000,0.0,0.0,0.0
2024-02-19 11:20:00+08:00,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,3000,0.0,0.0,0.0
2024-02-19 11:25:00+08:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,1000,0.0,0.0,0.0
2024-02-19 11:40:00+08:00,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,1000,0.0,0.0,0.0
2024-02-19 12:25:00+08:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,2000,0.0,0.0,0.0
2024-02-19 12:30:00+08:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,1000,0.0,0.0,0.0
2024-02-19 12:35:00+08:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,5000,0.0,0.0,0.0
2024-02-19 12:45:00+08:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10000,0.0,0.0,0.0
2024-02-19 12:50:00+08:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,6000,0.0,0.0,0.0
2024-02-19 13:00:00+08:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,96000,0.0,0.0,0.0
2024-02-19 13:05:00+08:00,10.25,10.25,10.25,10.25,7000,0.0,0.0,0.0
2024-02-19 13:15:00+08:00,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,1000,0.0,0.0,0.0
2024-02-19 13:20:00+08:00,10.260000228881836,10.270000457763672,10.260000228881836,10.270000457763672,182000,0.0,0.0,0.0
2024-02-20 09:00:00+08:00,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0,0.0,0.0,0.0
