Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,23.450000762939453,23.600000381469727,23.25,23.350000381469727,0,0.0,0.0
2024-02-15 09:05:00+08:00,23.399999618530277,23.600000381469727,23.350000381469727,23.5,49000,0.0,0.0
2024-02-15 09:10:00+08:00,23.549999237060547,23.649999618530277,23.399999618530277,23.600000381469727,108829,0.0,0.0
2024-02-15 09:15:00+08:00,23.600000381469727,23.649999618530277,23.5,23.649999618530277,117500,0.0,0.0
2024-02-15 09:20:00+08:00,23.700000762939453,23.75,23.600000381469727,23.75,94278,0.0,0.0
2024-02-15 09:25:00+08:00,23.700000762939453,23.75,23.649999618530277,23.649999618530277,34000,0.0,0.0
2024-02-15 09:30:00+08:00,23.700000762939453,24.200000762939453,23.700000762939453,23.850000381469727,224310,0.0,0.0
2024-02-15 09:35:00+08:00,23.899999618530277,23.899999618530277,23.75,23.75,28136,0.0,0.0
2024-02-15 09:40:00+08:00,23.850000381469727,24.049999237060547,23.799999237060547,24.0,56441,0.0,0.0
2024-02-15 09:45:00+08:00,24.0,24.299999237060547,23.950000762939453,24.299999237060547,93927,0.0,0.0
2024-02-15 09:50:00+08:00,24.25,24.350000381469727,24.149999618530277,24.149999618530277,84628,0.0,0.0
2024-02-15 09:55:00+08:00,24.100000381469727,24.200000762939453,24.0,24.0,20300,0.0,0.0
2024-02-15 10:00:00+08:00,24.0,24.0,23.75,24.0,26120,0.0,0.0
2024-02-15 10:05:00+08:00,24.0,24.0,23.799999237060547,23.850000381469727,35000,0.0,0.0
2024-02-15 10:10:00+08:00,23.75,24.0,23.75,24.0,37085,0.0,0.0
2024-02-15 10:15:00+08:00,23.950000762939453,24.0,23.950000762939453,24.0,19108,0.0,0.0
2024-02-15 10:20:00+08:00,23.950000762939453,24.0,23.850000381469727,23.950000762939453,28059,0.0,0.0
2024-02-15 10:25:00+08:00,23.950000762939453,23.950000762939453,23.75,23.75,27074,0.0,0.0
2024-02-15 10:30:00+08:00,23.799999237060547,23.850000381469727,23.700000762939453,23.850000381469727,40200,0.0,0.0
2024-02-15 10:35:00+08:00,23.899999618530277,23.899999618530277,23.799999237060547,23.899999618530277,9050,0.0,0.0
2024-02-15 10:40:00+08:00,23.75,23.799999237060547,23.75,23.75,9250,0.0,0.0
2024-02-15 10:45:00+08:00,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,3005,0.0,0.0
2024-02-15 10:50:00+08:00,23.850000381469727,23.850000381469727,23.75,23.850000381469727,15100,0.0,0.0
