Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,44.0,44.45000076293945,43.900001525878906,43.900001525878906,0,0.0,0.0
2024-02-15 09:05:00+08:00,43.900001525878906,44.04999923706055,43.900001525878906,44.04999923706055,102203,0.0,0.0
2024-02-15 09:10:00+08:00,44.04999923706055,44.09999847412109,44.04999923706055,44.09999847412109,91763,0.0,0.0
2024-02-15 09:15:00+08:00,44.09999847412109,44.29999923706055,44.04999923706055,44.29999923706055,64667,0.0,0.0
2024-02-15 09:20:00+08:00,44.25,44.29999923706055,44.25,44.25,30228,0.0,0.0
2024-02-15 09:25:00+08:00,44.25,44.29999923706055,44.25,44.29999923706055,30152,0.0,0.0
2024-02-15 09:30:00+08:00,44.29999923706055,44.54999923706055,44.29999923706055,44.54999923706055,386351,0.0,0.0
2024-02-15 09:35:00+08:00,44.54999923706055,44.54999923706055,44.400001525878906,44.400001525878906,150091,0.0,0.0
2024-02-15 09:40:00+08:00,44.400001525878906,44.400001525878906,44.29999923706055,44.34999847412109,37001,0.0,0.0
2024-02-15 09:45:00+08:00,44.34999847412109,44.34999847412109,44.29999923706055,44.34999847412109,24180,0.0,0.0
2024-02-15 09:50:00+08:00,44.34999847412109,44.34999847412109,44.25,44.25,85162,0.0,0.0
2024-02-15 09:55:00+08:00,44.25,44.25,44.20000076293945,44.25,7044,0.0,0.0
2024-02-15 10:00:00+08:00,44.25,44.25,44.20000076293945,44.25,11461,0.0,0.0
2024-02-15 10:05:00+08:00,44.25,44.25,44.20000076293945,44.25,14001,0.0,0.0
2024-02-15 10:10:00+08:00,44.25,44.25,44.20000076293945,44.25,12000,0.0,0.0
2024-02-15 10:15:00+08:00,44.20000076293945,44.20000076293945,44.150001525878906,44.150001525878906,74511,0.0,0.0
2024-02-15 10:20:00+08:00,44.20000076293945,44.20000076293945,44.09999847412109,44.09999847412109,51479,0.0,0.0
2024-02-15 10:25:00+08:00,44.09999847412109,44.150001525878906,44.09999847412109,44.09999847412109,56520,0.0,0.0
2024-02-15 10:30:00+08:00,44.09999847412109,44.150001525878906,44.09999847412109,44.09999847412109,26051,0.0,0.0
2024-02-15 10:35:00+08:00,44.09999847412109,44.150001525878906,44.09999847412109,44.09999847412109,21200,0.0,0.0
2024-02-15 10:40:00+08:00,44.09999847412109,44.150001525878906,44.09999847412109,44.09999847412109,72006,0.0,0.0
2024-02-15 10:45:00+08:00,44.150001525878906,44.150001525878906,44.09999847412109,44.150001525878906,30342,0.0,0.0
2024-02-15 10:50:00+08:00,44.150001525878906,44.150001525878906,44.09999847412109,44.150001525878906,71510,0.0,0.0
2024-02-15 10:55:00+08:00,44.09999847412109,44.150001525878906,44.09999847412109,44.09999847412109,29178,0.0,0.0
2024-02-15 11:00:00+08:00,44.09999847412109,44.150001525878906,44.04999923706055,44.09999847412109,47966,0.0,0.0
2024-02-15 11:05:00+08:00,44.04999923706055,44.150001525878906,44.04999923706055,44.09999847412109,77101,0.0,0.0
2024-02-15 11:10:00+08:00,44.09999847412109,44.150001525878906,44.09999847412109,44.150001525878906,70121,0.0,0.0
2024-02-15 11:15:00+08:00,44.150001525878906,44.20000076293945,44.09999847412109,44.150001525878906,77135,0.0,0.0
2024-02-15 11:20:00+08:00,44.150001525878906,44.20000076293945,44.150001525878906,44.150001525878906,51021,0.0,0.0
2024-02-15 11:25:00+08:00,44.150001525878906,44.20000076293945,44.150001525878906,44.20000076293945,62121,0.0,0.0
2024-02-15 11:30:00+08:00,44.20000076293945,44.20000076293945,44.150001525878906,44.20000076293945,40176,0.0,0.0
2024-02-15 11:35:00+08:00,44.150001525878906,44.20000076293945,44.150001525878906,44.150001525878906,25011,0.0,0.0
2024-02-15 11:40:00+08:00,44.150001525878906,44.20000076293945,44.150001525878906,44.150001525878906,27030,0.0,0.0
2024-02-15 11:45:00+08:00,44.150001525878906,44.150001525878906,44.09999847412109,44.09999847412109,32557,0.0,0.0
2024-02-15 11:50:00+08:00,44.09999847412109,44.150001525878906,44.09999847412109,44.09999847412109,28023,0.0,0.0
2024-02-15 11:55:00+08:00,44.09999847412109,44.150001525878906,44.04999923706055,44.04999923706055,130767,0.0,0.0
2024-02-15 12:00:00+08:00,44.04999923706055,44.09999847412109,44.04999923706055,44.04999923706055,44042,0.0,0.0
2024-02-15 12:05:00+08:00,44.04999923706055,44.09999847412109,44.04999923706055,44.09999847412109,44010,0.0,0.0
2024-02-15 12:10:00+08:00,44.04999923706055,44.09999847412109,44.04999923706055,44.04999923706055,33675,0.0,0.0
