Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-15 09:00:00+08:00,31.799999237060547,32.45000076293945,31.799999237060547,32.099998474121094,0,0.0,0.0
2024-02-15 09:05:00+08:00,32.20000076293945,32.29999923706055,31.950000762939453,31.950000762939453,18000,0.0,0.0
2024-02-15 09:10:00+08:00,31.950000762939453,31.950000762939453,31.700000762939453,31.799999237060547,93190,0.0,0.0
2024-02-15 09:15:00+08:00,31.799999237060547,31.850000381469727,31.75,31.799999237060547,42677,0.0,0.0
2024-02-15 09:20:00+08:00,31.75,31.799999237060547,31.700000762939453,31.75,60100,0.0,0.0
2024-02-15 09:25:00+08:00,31.799999237060547,32.20000076293945,31.799999237060547,32.20000076293945,25030,0.0,0.0
2024-02-15 09:30:00+08:00,32.150001525878906,32.150001525878906,32.0,32.04999923706055,11063,0.0,0.0
2024-02-15 09:35:00+08:00,32.0,32.0,31.950000762939453,32.0,16000,0.0,0.0
2024-02-15 09:40:00+08:00,32.0,32.0,31.899999618530277,32.0,11280,0.0,0.0
2024-02-15 09:45:00+08:00,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,2334,0.0,0.0
2024-02-15 09:50:00+08:00,31.950000762939453,32.150001525878906,31.950000762939453,32.0,93999,0.0,0.0
2024-02-15 09:55:00+08:00,32.04999923706055,32.04999923706055,31.950000762939453,32.0,21143,0.0,0.0
2024-02-15 10:00:00+08:00,32.04999923706055,32.099998474121094,32.0,32.04999923706055,12702,0.0,0.0
2024-02-15 10:05:00+08:00,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,14370,0.0,0.0
2024-02-15 10:10:00+08:00,32.150001525878906,32.150001525878906,32.099998474121094,32.099998474121094,5423,0.0,0.0
2024-02-15 10:15:00+08:00,32.099998474121094,32.150001525878906,32.099998474121094,32.150001525878906,33140,0.0,0.0
2024-02-15 10:20:00+08:00,32.150001525878906,32.25,32.150001525878906,32.150001525878906,38130,0.0,0.0
2024-02-15 10:25:00+08:00,32.150001525878906,32.20000076293945,32.150001525878906,32.20000076293945,21846,0.0,0.0
2024-02-15 10:30:00+08:00,32.20000076293945,32.25,32.20000076293945,32.25,12041,0.0,0.0
2024-02-15 10:35:00+08:00,32.20000076293945,32.349998474121094,32.20000076293945,32.349998474121094,22980,0.0,0.0
2024-02-15 10:40:00+08:00,32.29999923706055,32.349998474121094,32.29999923706055,32.349998474121094,4410,0.0,0.0
2024-02-15 10:45:00+08:00,32.349998474121094,32.349998474121094,32.20000076293945,32.20000076293945,12113,0.0,0.0
2024-02-15 10:50:00+08:00,32.20000076293945,32.29999923706055,32.20000076293945,32.29999923706055,3000,0.0,0.0
2024-02-15 10:55:00+08:00,32.29999923706055,32.45000076293945,32.29999923706055,32.29999923706055,16040,0.0,0.0
2024-02-15 11:00:00+08:00,32.29999923706055,32.400001525878906,32.29999923706055,32.400001525878906,11020,0.0,0.0
2024-02-15 11:05:00+08:00,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,3000,0.0,0.0
2024-02-15 11:10:00+08:00,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,11001,0.0,0.0
2024-02-15 11:15:00+08:00,32.29999923706055,32.349998474121094,32.20000076293945,32.349998474121094,52060,0.0,0.0
2024-02-15 11:20:00+08:00,32.349998474121094,32.349998474121094,32.29999923706055,32.29999923706055,7100,0.0,0.0
2024-02-15 11:25:00+08:00,32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,9089,0.0,0.0
2024-02-15 11:30:00+08:00,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,4030,0.0,0.0
